time,relative_humidity,temperature
1572546281262,57.6,25.6
1572546250270,57.6,25.6
1572546196543,57.6,25.5
1572546175959,57.6,25.6
1572546171927,57.5,25.6
1572546128218,57.6,25.6
1572546105440,57.5,25.5
1572546072696,57.4,25.6
1572546041452,57.3,25.5
1572545998656,57.5,25.5
1572545978002,57.6,25.6
1572545934955,57.5,25.5
1572545904098,57.5,25.6
1572545900624,57.5,25.6
1572545839223,57.4,25.5
1572545827895,57.3,25.6
1572545741045,57.5,25.4
1572545720271,57.6,25.5
1572545689076,57.5,25.5
1572545655030,57.7,25.5
1572545603141,57.7,25.5
1572545561126,57.8,25.5
1572545511599,57.8,25.5
1572545497655,58.0,25.6
1572545490698,58.0,25.5
1572545419765,58.3,25.5
1572545384252,58.4,25.6
1572545351817,58.0,25.5
1572545326677,57.9,25.6
1572545312071,57.9,25.4
1572545290679,57.9,25.5
1572545245700,57.8,25.5
1572545189376,57.9,25.4
1572545157548,57.8,25.5
1572545128496,57.9,25.4
1572545113831,58.0,25.4
1572545078169,57.9,25.4
1572544995362,57.9,25.4
1572544978126,58.0,25.5
1572544866208,57.7,25.4
1572544830937,57.6,25.4
1572544816298,57.6,25.4
1572544753220,57.7,25.5
1572544736198,57.6,25.4
1572544695358,57.6,25.5
1572544613137,57.6,25.4
1572544606104,57.6,25.4
1572544554862,57.7,25.4
1572544483069,57.7,25.5
1572544418805,57.7,25.4
1572544401983,57.7,25.3
1572544384503,57.7,25.4
1572544340085,57.6,25.4
1572544302296,57.8,25.5
1572544258033,57.6,25.4
1572544207907,57.7,25.3
1572544077908,57.6,25.4
1572544060760,57.6,25.3
1572544035594,57.6,25.3
1572544011683,57.6,25.3
1572543725683,57.7,25.4
1572543697814,57.8,25.3
1572543676768,57.8,25.4
1572543646881,57.7,25.3
1572543564634,57.7,25.3
1572543523498,57.8,25.4
1572543494891,57.8,25.4
1572543460956,57.9,25.3
1572543410560,57.8,25.3
1572543375767,57.8,25.3
1572543362017,57.7,25.3
1572543251855,57.8,25.3
1572543183376,57.9,25.4
1572543129453,57.9,25.4
1572543115066,57.9,25.3
1572543072041,57.8,25.2
1572543046360,57.8,25.3
1572543014260,57.8,25.3
1572543005419,57.7,25.3
1572542963159,57.7,25.2
1572542934864,57.8,25.4
1572542856052,57.8,25.3
1572542780927,57.9,25.3
1572542714247,57.8,25.3
1572542640412,58.0,25.3
1572542559805,57.9,25.4
1572542520256,57.9,25.2
1572542465012,57.9,25.3
1572542442859,57.9,25.3
1572542258449,57.9,25.2
1572542242699,57.9,25.3
1572542194788,57.9,25.2
1572542188134,58.0,25.2
1572542165384,57.9,25.3
1572542140124,58.0,25.2
1572542126206,58.0,25.2
1572542093914,58.0,25.3
1572542075034,58.0,25.2
1572542024598,58.0,25.3
1572541970819,58.0,25.2
1572541932853,57.9,25.3
1572541879443,57.9,25.3
1572541872077,57.9,25.2
1572541802331,58.2,25.3
1572541784747,58.1,25.2
1572541738342,58.2,25.2
1572541693960,58.1,25.2
1572541622209,58.1,25.3
1572541537169,58.3,25.3
1572541498080,58.1,25.2
1572541471910,58.2,25.3
1572541454902,58.2,25.2
1572541340290,58.3,25.3
1572541326477,58.3,25.3
1572541318513,58.2,25.3
1572541269106,58.2,25.3
1572541262183,58.1,25.3
1572541251292,58.2,25.2
1572541195038,58.1,25.3
1572541177090,58.3,25.2
1572541170175,58.3,25.3
1572541092633,58.3,25.3
1572541031886,58.2,25.2
1572540946373,58.1,25.3
1572540925110,58.0,25.3
1572540839884,58.2,25.3
1572540763480,58.1,25.2
1572540748641,58.1,25.3
1572540734770,58.2,25.3
1572540706631,58.2,25.3
1572540688121,58.0,25.2
1572540673500,58.0,25.2
1572540573962,58.2,25.2
1572540556251,58.3,25.3
1572540425937,58.1,25.3
1572540383296,58.1,25.3
1572540365869,58.1,25.3
1572540343731,58.2,25.3
1572540331313,58.0,25.2
1572540307544,58.1,25.3
1572540214480,57.9,25.3
1572540151123,57.9,25.4
1572540104047,58.1,25.3
1572540036936,58.1,25.3
1572540029626,58.1,25.4
1572540000327,58.0,25.3
1572539982527,58.1,25.3
1572539953716,58.0,25.2
1572539943275,58.2,25.4
1572539907952,58.1,25.3
1572539896469,58.1,25.3
1572539870484,58.2,25.3
1572539831794,58.4,25.3
1572539755612,58.3,25.3
1572539691588,58.1,25.4
1572539591774,58.3,25.3
1572539559622,57.9,25.3
1572539545704,58.1,25.3
1572539538175,58.0,25.3
1572539491589,57.8,25.3
1572539452458,57.7,25.2
1572539437680,57.7,25.2
1572539304512,57.7,25.3
1572539281093,57.7,25.1
1572539276332,57.6,25.1
1572539247911,57.3,25.1
1572539230100,57.3,25.2
1572539211322,57.4,25.2
1572539176019,57.3,25.1
1572539168878,57.4,25.1
1572539152720,57.3,25.1
1572539141725,57.3,25.1
1572539029457,57.3,25.1
1572538818492,57.1,25.1
1572538808003,57.2,25.1
1572538796614,57.1,25.0
1572538692581,56.9,25.0
1572538682031,56.9,25.0
1572538614622,57.0,25.0
1572538586119,56.9,25.0
1572538514476,57.0,25.0
1572538484454,56.8,24.9
1572538477508,56.8,25.1
1572538352260,56.8,24.9
1572538328672,56.9,25.0
1572538287778,56.7,25.0
1572538190456,56.6,24.9
1572538070236,56.6,24.9
1572538054016,56.5,24.9
1572538046637,56.6,24.9
1572538017868,56.5,24.9
1572537997122,56.5,24.9
1572537989372,56.5,24.9
1572537896073,56.4,24.9
1572537870846,56.3,24.8
1572537838761,56.4,24.8
1572537817107,56.4,24.7
1572537763316,56.4,24.8
1572537741144,56.5,24.8
1572537714274,56.3,24.7
1572537688509,56.4,24.8
1572537662541,56.2,24.7
1572537643364,56.2,24.8
1572537614846,56.2,24.8
1572537597143,56.2,24.8
1572537570871,56.1,24.8
1572537551781,56.1,24.8
1572537496005,56.1,24.7
1572537391954,56.0,24.7
1572537320307,55.9,24.7
1572537210566,55.8,24.6
1572537161077,55.6,24.6
1572537149991,55.7,24.6
1572537120966,55.8,24.7
1572537021573,55.6,24.7
1572537014572,55.7,24.7
1572536957417,55.6,24.6
1572536937342,55.6,24.6
1572536819619,55.5,24.6
1572536809460,55.6,24.6
1572536785662,55.5,24.6
1572536757074,55.5,24.6
1572536648001,55.5,24.5
1572536641082,55.4,24.5
1572536609984,55.3,24.5
1572536587705,55.3,24.5
1572536570562,55.2,24.5
1572536544370,55.2,24.5
1572536528271,55.2,24.5
1572536506225,55.2,24.5
1572536337166,55.4,24.5
1572536297000,55.4,24.4
1572536275158,55.3,24.4
1572536254762,55.2,24.4
1572536233233,55.2,24.4
1572536102664,55.0,24.3
1572536077014,55.0,24.3
1572536052507,54.9,24.2
1572536009094,54.9,24.2
1572535998955,55.0,24.2
1572535991601,54.9,24.3
1572535981465,54.9,24.2
1572535916916,54.6,24.2
1572535864581,54.5,24.2
1572535722430,54.3,24.1
1572535718250,54.3,24.1
1572535687683,54.3,24.0
1572535626494,54.2,24.1
1572535613125,54.0,24.0
1572535599691,54.2,24.0
1572535554901,54.1,24.1
1572535513478,54.0,24.0
1572535431639,53.9,24.0
1572535385470,53.7,24.0
1572535367739,53.7,23.9
1572535334780,53.8,23.9
1572535264505,53.7,23.9
1572535242840,53.6,23.9
1572535189692,53.5,23.9
1572535118386,53.5,23.8
1572535010029,53.3,23.7
1572534923766,53.2,23.8
1572534901944,53.3,23.7
1572534872198,53.1,23.7
1572534715597,52.6,23.6
1572534579482,52.4,23.5
1572534571614,52.4,23.4
1572534561054,52.4,23.5
1572534538789,52.2,23.5
1572534496658,52.3,23.5
1572534451327,52.6,23.4
1572534427230,52.5,23.4
1572534416405,52.4,23.3
1572534401907,52.4,23.3
1572534366244,52.3,23.3
1572534333861,52.2,23.4
1572534323569,52.0,23.3
1572534320338,52.1,23.4
1572534261064,52.0,23.3
1572534241827,52.0,23.3
1572534226804,52.1,23.3
1572534194138,52.1,23.2
1572534163305,52.0,23.2
1572534141736,52.2,23.2
1572534098391,52.1,23.1
1572534042741,52.1,23.0
1572533976987,52.0,23.0
1572533947968,51.8,22.9
1572533871728,51.8,22.9
1572533820335,51.8,22.8
1572533802947,51.8,22.9
1572533763371,51.7,22.8
1572533683964,51.8,23.0
1572533618010,51.7,22.9
1572533468210,51.8,23.0
1572533403721,52.0,23.0
1572533389044,51.9,22.9
1572533273310,51.9,23.1
1572533191137,51.7,23.1
1572533151240,51.7,22.9
1572533132210,51.6,23.0
1572533089938,51.7,23.1
1572533071275,51.7,23.1
1572533037988,51.8,23.1
1572533030956,51.7,23.0
1572533009845,51.7,23.0
1572532946829,51.9,23.1
1572532897532,51.9,23.0
1572532850327,52.1,23.1
1572532835214,52.0,23.1
1572532801912,52.2,23.1
1572532725747,52.1,23.1
1572532712228,52.1,23.1
1572532683901,52.2,23.2
1572532645014,52.2,23.2
1572532603623,52.3,23.2
1572532593378,52.3,23.3
1572532583238,52.3,23.3
1572532528267,52.3,23.3
1572532498072,52.4,23.3
1572532484600,52.3,23.4
1572532464491,52.3,23.3
1572532436753,52.4,23.3
1572532392229,52.5,23.4
1572532376787,52.6,23.4
1572532361626,52.5,23.3
1572532336731,52.5,23.3
1572532289414,52.7,23.4
1572532275794,52.7,23.3
1572532251429,52.6,23.4
1572532227732,52.6,23.3
1572532220704,52.7,23.3
1572532205834,52.5,23.3
1572532185576,52.5,23.3
1572532060931,52.3,23.3
1572532031443,52.3,23.4
1572532024437,52.2,23.3
1572531997302,52.0,23.4
1572531993979,52.2,23.3
1572531963150,52.1,23.4
1572531952382,52.2,23.3
1572531934173,52.0,23.3
1572531926745,52.1,23.4
1572531876768,52.1,23.4
1572531811461,52.1,23.4
1572531775778,52.1,23.3
1572531705956,52.2,23.5
1572531677728,52.3,23.5
1572531636918,52.5,23.5
1572531594884,52.6,23.5
1572531493309,53.0,23.6
1572531380254,53.1,23.7
1572531359046,53.2,23.8
1572531310763,53.3,23.8
1572531257509,53.6,23.9
1572531243677,53.6,23.9
1572531222517,53.6,23.9
1572531178451,53.8,23.9
1572531127246,54.3,24.1
1572531115310,54.3,24.0
1572531097087,54.4,24.1
1572531069146,54.5,24.2
1572531006453,54.9,24.2
1572530987036,55.0,24.2
1572530973334,55.1,24.2
1572530904035,55.7,24.4
1572530857024,56.0,24.4
1572530828459,56.3,24.5
1572530817595,56.4,24.5
1572530772686,57.0,24.6
1572530706510,57.9,24.7
1572530650368,59.1,24.6
1572530636761,59.2,24.7
1572530587891,60.3,24.7
1572530567038,60.4,24.7
1572530535084,60.4,24.6
1572530500940,60.4,24.7
1572530494132,60.4,24.8
1572530365732,60.6,24.8
1572530344108,60.6,24.7
1572530210765,60.4,24.7
1572530136389,60.4,24.7
1572530056528,60.5,24.7
1572530024712,60.5,24.7
1572530018024,60.4,24.7
1572529997071,60.6,24.8
1572529947527,60.5,24.7
1572529893963,60.6,24.7
1572529849111,60.6,24.8
1572529830481,60.6,24.8
1572529803308,60.5,24.8
1572529773110,60.6,24.7
1572529756311,60.5,24.7
1572529738888,60.6,24.7
1572529721857,60.5,24.7
1572529704679,60.6,24.8
1572529694545,60.5,24.7
1572529662794,60.6,24.8
1572529627413,60.5,24.7
1572529569760,60.5,24.7
1572529501110,60.5,24.8
1572529490525,60.6,24.7
1572529429825,60.7,24.7
1572529422915,60.7,24.7
1572529415607,60.6,24.7
1572529396460,60.6,24.7
1572529392896,60.6,24.7
1572529346688,60.6,24.7
1572529325487,60.6,24.7
1572529294047,60.6,24.7
1572529279675,60.5,24.8
1572529262571,60.5,24.7
1572529144870,60.6,24.8
1572529107309,60.7,24.7
1572529031108,60.6,24.7
1572529014154,60.5,24.7
1572528958896,60.7,24.7
1572528825546,60.6,24.8
1572528748751,60.7,24.8
1572528731378,60.7,24.8
1572528707441,60.7,24.7
1572528672857,60.7,24.7
1572528659528,60.7,24.7
1572528601271,60.7,24.8
1572528567854,60.6,24.7
1572528547408,60.7,24.7
1572528530047,60.9,24.7
1572528450912,60.6,24.7
1572528426644,60.6,24.7
1572528395306,60.7,24.8
1572528374566,60.5,24.7
1572528367826,60.6,24.7
1572528329430,60.6,24.7
1572528312015,60.7,24.7
1572528246086,60.7,24.6
1572528242408,60.6,24.7
1572528216961,60.6,24.7
1572528199973,60.7,24.7
1572528117638,60.7,24.8
1572528099464,60.7,24.8
1572528012180,60.6,24.7
1572527987697,60.6,24.7
1572527881457,60.6,24.7
1572527807958,60.5,24.7
1572527787520,60.6,24.7
1572527743321,60.6,24.7
1572527717727,60.5,24.7
1572527685869,60.5,24.7
1572527675358,60.5,24.7
1572527541306,60.6,24.8
1572527510819,60.6,24.7
1572527466168,60.6,24.7
1572527429370,60.6,24.7
1572527422353,60.6,24.7
1572527404518,60.5,24.8
1572527400923,60.6,24.7
1572527219395,60.6,24.7
1572527193764,60.5,24.7
1572527180034,60.6,24.7
1572527176537,60.7,24.7
1572527151555,60.5,24.8
1572527137865,60.6,24.8
1572527116734,60.6,24.8
1572527109174,60.6,24.8
1572527033803,60.5,24.7
1572526999347,60.6,24.9
1572526972112,60.5,24.8
1572526935174,60.6,24.7
1572526911329,60.5,24.7
1572526890285,60.6,24.7
1572526860743,60.6,24.7
1572526821414,60.6,24.7
1572526803496,60.6,24.7
1572526773269,60.5,24.7
1572526759657,60.6,24.8
1572526736060,60.6,24.8
1572526725971,60.6,24.7
1572526576172,60.5,24.7
1572526514210,60.5,24.8
1572526473791,60.6,24.8
1572526430025,60.6,24.8
1572526409859,60.5,24.8
1572526372739,60.5,24.8
1572526291053,60.6,24.8
1572526274251,60.5,24.9
1572526243071,60.5,24.9
1572526147190,60.5,24.8
1572526093974,60.5,24.8
1572526080662,60.5,24.8
1572526046847,60.5,24.7
1572526012437,60.6,24.8
1572526002095,60.5,24.8
1572525901943,60.5,24.8
1572525749503,60.4,24.8
1572525659394,60.5,24.8
1572525566541,60.4,24.8
1572525546145,60.4,24.8
1572525520845,60.4,24.8
1572525483416,60.4,24.8
1572525442758,60.4,24.8
1572525425585,60.4,24.8
1572525391782,60.4,24.8
1572525326909,60.5,24.8
1572525319239,60.4,24.8
1572525309292,60.5,24.8
1572525254380,60.5,24.8
1572525225589,60.5,24.8
1572525201855,60.4,24.8
1572525191765,60.5,24.7
1572525157688,60.4,24.8
1572525139944,60.4,24.9
1572525040392,60.4,24.8
1572525008237,60.4,24.8
1572524966751,60.4,24.8
1572524888891,60.4,24.8
1572524848326,60.3,24.8
1572524831261,60.4,24.8
1572524772653,60.4,24.8
1572524375819,60.4,24.9
1572524358413,60.3,24.8
1572524293492,60.4,24.9
1572524273006,60.4,24.9
1572524241362,60.4,24.8
1572524169734,60.5,24.9
1572524114241,60.4,24.9
1572524036547,60.3,24.9
1572523951734,60.4,24.8
1572523900733,60.5,24.9
1572523880014,60.3,24.9
1572523845348,60.3,24.9
1572523804555,60.4,24.8
1572523787395,60.3,24.9
1572523729421,60.3,24.9
1572523670167,60.3,24.8
1572523601164,60.4,24.9
1572523580785,60.4,24.9
1572523559595,60.3,24.9
1572523532886,60.3,24.9
1572523485238,60.3,24.8
1572523468306,60.4,25.0
1572523400288,60.4,24.9
1572523366272,60.3,24.8
1572523344587,60.3,24.9
1572523317288,60.3,24.8
1572523267970,60.4,24.9
1572523257293,60.4,24.9
1572523181811,60.4,24.9
1572523119188,60.4,24.9
1572523102516,60.4,25.0
1572523021650,60.4,24.9
1572522997481,60.4,25.0
1572522965700,60.4,24.9
1572522893980,60.4,25.0
1572522835859,60.4,24.9
1572522794137,60.4,24.9
1572522767194,60.3,24.9
1572522716942,60.4,24.9
1572522683341,60.4,25.0
1572522669373,60.3,25.0
1572522642330,60.3,25.0
1572522622363,60.5,25.0
1572522544955,60.4,24.9
1572522524696,60.4,24.9
1572522517930,60.4,24.9
1572522504522,60.4,25.0
1572522446142,60.4,24.9
1572522418544,60.5,24.9
1572522388036,60.5,24.9
1572522370759,60.4,25.0
1572522357325,60.4,25.0
1572522323152,60.4,24.9
1572522258914,60.4,24.9
1572522224478,60.4,24.9
1572522210703,60.4,25.0
1572522200713,60.3,25.0
1572522190635,60.4,24.9
1572522107161,60.4,25.1
1572522103654,60.4,24.9
1572522062782,60.3,25.0
1572522038492,60.4,25.0
1572522014457,60.5,25.0
1572522004212,60.4,25.0
1572522000660,60.5,25.0
1572521990302,60.4,24.9
1572521970439,60.5,25.0
1572521929220,60.4,25.0
1572521854138,60.4,25.0
1572521843740,60.3,25.0
1572521833584,60.4,25.0
1572521823477,60.4,25.0
1572521816511,60.3,25.1
1572521799584,60.5,25.0
1572521752269,60.3,25.0
1572521653476,60.5,24.9
1572521599537,60.4,25.0
1572521513029,60.5,25.0
1572521475792,60.4,25.0
1572521444765,60.4,25.0
1572521393166,60.4,25.0
1572521281131,60.5,25.0
1572521264629,60.4,25.0
1572521227501,60.4,25.1
1572521190395,60.4,25.0
1572521180521,60.4,25.1
1572521166703,60.4,25.0
1572521146570,60.4,25.1
1572521111963,60.4,25.1
1572521098583,60.4,25.1
1572521039997,60.5,25.0
1572520989366,60.5,25.1
1572520965618,60.5,25.0
1572520930742,60.5,25.0
1572520903657,60.5,25.1
1572520856282,60.4,25.0
1572520818934,60.4,25.1
1572520808837,60.5,25.0
1572520788574,60.4,25.1
1572520705034,60.4,25.0
1572520688484,60.4,25.0
1572520658282,60.5,25.1
1572520567356,60.4,25.1
1572520486164,60.4,25.1
1572520399764,60.5,25.1
1572520348629,60.5,25.1
1572520267571,60.4,25.0
1572520247665,60.4,25.1
1572520176377,60.4,25.1
1572520132133,60.5,25.1
1572520076978,60.5,25.1
1572520066848,60.4,25.2
1572519989130,60.5,25.1
1572519933567,60.5,25.1
1572519923117,60.4,25.0
1572519906684,60.4,25.1
1572519880018,60.5,25.1
1572519866424,60.5,25.1
1572519811116,60.5,25.1
1572519794008,60.5,25.1
1572519695863,60.6,25.1
1572519635897,60.6,25.1
1572519622337,60.6,25.2
1572519610755,60.5,25.1
1572519550490,60.5,25.1
1572519530029,60.4,25.0
1572519505855,60.4,25.2
1572519402066,60.5,25.1
1572519381578,60.5,25.1
1572519358330,60.4,25.1
1572519269931,60.5,25.1
1572519222910,60.5,25.1
1572519178799,60.5,25.1
1572519097917,60.7,25.1
1572519053664,60.5,25.1
1572519036659,60.6,25.1
1572519002636,60.5,25.2
1572518916720,60.6,25.2
1572518855652,60.4,25.1
1572518787432,60.5,25.1
1572518745027,60.5,25.1
1572518714820,60.6,25.1
1572518708030,60.5,25.1
1572518646579,60.4,25.1
1572518629859,60.5,25.0
1572518616329,60.5,25.2
1572518563301,60.5,25.0
1572518511575,60.4,25.1
1572518477966,60.6,25.1
1572518466353,60.5,25.0
1572518458415,60.5,25.2
1572518420508,60.5,25.1
1572518375909,60.5,25.0
1572518308268,60.5,25.1
1572518288608,60.5,25.2
1572518247515,60.5,25.1
1572518220869,60.5,25.1
1572518210762,60.5,25.1
1572518139681,60.5,25.1
1572518106107,60.6,25.1
1572518031235,60.5,25.0
1572517980934,60.4,25.2
1572517966746,60.5,25.1
1572517905216,60.5,25.1
1572517841022,60.5,25.1
1572517824297,60.4,25.2
1572517735415,60.3,25.0
1572517718406,60.4,25.2
1572517606984,60.3,25.2
1572517569810,60.5,25.2
1572517549579,60.3,25.3
1572517512109,60.3,25.2
1572517421773,60.4,25.1
1572517408211,60.4,25.1
1572517310421,60.4,25.1
1572517303756,60.3,25.1
1572517138369,60.3,25.1
1572517121517,60.1,25.1
1572517063803,60.3,25.1
1572517021908,60.2,25.2
1572516950800,60.3,25.2
1572516893714,60.2,25.2
1572516786763,60.3,25.1
1572516727202,60.2,25.2
1572516703101,60.2,25.2
1572516641905,60.3,25.2
1572516610398,60.2,25.2
1572516573561,60.2,25.2
1572516529367,60.2,25.2
1572516495451,60.3,25.2
1572516481344,60.2,25.2
1572516334903,60.2,25.2
1572516314855,60.2,25.3
1572516284647,60.3,25.2
1572516254786,60.2,25.2
1572516172661,60.2,25.1
1572516141944,60.2,25.1
1572516118201,60.2,25.2
1572516100561,60.2,25.2
1572516061847,60.2,25.2
1572516054274,60.1,25.3
1572515955732,60.2,25.3
1572515908484,60.2,25.2
1572515864792,60.1,25.3
1572515854558,60.2,25.2
1572515834659,60.4,25.3
1572515805013,60.2,25.3
1572515778550,60.2,25.2
1572515751798,60.2,25.3
1572515674498,60.3,25.2
1572515645212,60.2,25.3
1572515621394,60.3,25.2
1572515594398,60.2,25.2
1572515554089,60.3,25.3
1572515407739,60.3,25.2
1572515383842,60.2,25.2
1572515363652,60.3,25.3
1572515339841,60.2,25.2
1572515265692,60.2,25.3
1572515249137,60.3,25.3
1572515167727,60.3,25.4
1572515139891,60.2,25.3
1572515120093,60.2,25.2
1572515051407,60.2,25.2
1572515030897,60.3,25.3
1572515013954,60.2,25.3
1572514935801,60.2,25.2
1572514892313,60.3,25.3
1572514807936,60.3,25.2
1572514768080,60.2,25.3
1572514679166,60.2,25.3
1572514616515,60.2,25.2
1572514579405,60.2,25.3
1572514545069,60.1,25.3
1572514523839,60.3,25.3
1572514473297,60.2,25.3
1572514453107,60.2,25.3
1572514389713,60.2,25.3
1572514369544,60.2,25.3
1572514345806,60.1,25.3
1572514305075,60.2,25.3
1572514247823,60.1,25.3
1572514234285,60.1,25.3
1572514227210,60.3,25.4
1572514196436,60.1,25.3
1572514186553,60.2,25.3
1572514155408,60.3,25.3
1572514128346,60.2,25.3
1572514044044,60.2,25.3
1572514030564,60.2,25.3
1572514007151,60.3,25.3
1572513983104,60.2,25.3
1572513969798,60.3,25.3
1572513947531,60.3,25.2
1572513940987,60.3,25.3
1572513927624,60.3,25.3
1572513860379,60.2,25.3
1572513799679,60.2,25.4
1572513772843,60.2,25.2
1572513739334,60.3,25.3
1572513729194,60.3,25.2
1572513700781,60.3,25.4
1572513569152,60.2,25.3
1572513539797,60.3,25.4
1572513480193,60.3,25.3
1572513434458,60.2,25.3
1572513366421,60.2,25.3
1572513308535,60.3,25.4
1572513271111,60.2,25.4
1572513240748,60.2,25.3
1572513230536,60.2,25.3
1572513190039,60.2,25.4
1572513176080,60.3,25.3
1572513149571,60.1,25.3
1572513135996,60.3,25.4
1572513115810,60.2,25.3
1572513019810,60.3,25.4
1572513009403,60.2,25.4
1572512966942,60.2,25.4
1572512935478,60.1,25.3
1572512883671,60.3,25.3
1572512811876,60.2,25.3
1572512783901,60.2,25.3
1572512701172,60.3,25.4
1572512521466,60.2,25.4
1572512513602,60.2,25.4
1572512468984,60.2,25.3
1572512425011,60.2,25.3
1572512413249,60.2,25.3
1572512395588,60.3,25.5
1572512298076,60.1,25.4
1572512239081,60.1,25.3
1572512191975,60.2,25.4
1572512097370,60.2,25.5
1572512028721,60.1,25.3
1572511966991,60.1,25.4
1572511949866,60.2,25.3
1572511912377,60.2,25.4
1572511902364,60.2,25.3
1572511878590,60.2,25.4
1572511848279,60.2,25.4
1572511810324,60.2,25.5
1572511755220,60.0,25.3
1572511728529,60.2,25.4
1572511658381,60.1,25.5
1572511651675,60.2,25.4
1572511562966,60.1,25.4
1572511552776,60.1,25.4
1572511467472,60.1,25.4
1572511453828,60.1,25.4
1572511446016,60.1,25.4
1572511435231,60.1,25.4
1572511342925,60.1,25.4
1572511308815,60.1,25.4
1572511226706,60.2,25.4
1572511168950,60.1,25.5
1572511131839,60.1,25.5
1572511111444,60.1,25.5
1572511090234,60.2,25.3
1572511055859,60.1,25.4
1572511003485,60.1,25.4
1572510986617,60.0,25.4
1572510932549,60.1,25.5
1572510897968,60.1,25.4
1572510827422,60.1,25.4
1572510817328,60.1,25.4
1572510800462,60.1,25.4
1572510789808,60.1,25.4
1572510763180,60.2,25.5
1572510729959,60.1,25.5
1572510686727,60.2,25.6
1572510636287,60.1,25.4
1572510622648,60.1,25.4
1572510612347,60.2,25.5
1572510571007,60.2,25.5
1572510507475,60.0,25.5
1572510409976,60.0,25.4
1572510396534,60.1,25.5
1572510369362,60.0,25.5
1572510209341,60.1,25.5
1572510186180,60.1,25.5
1572510165929,60.1,25.5
1572510156013,60.0,25.5
1572510119414,60.0,25.5
1572510095740,60.0,25.4
1572510017559,60.0,25.5
1572509893064,60.1,25.5
1572509875715,59.9,25.4
1572509835563,60.0,25.4
1572509826234,60.0,25.4
1572509819040,60.0,25.5
1572509764612,60.0,25.5
1572509720764,60.0,25.5
1572509615972,60.0,25.4
1572509605898,60.0,25.4
1572509594743,60.1,25.5
1572509583766,60.0,25.6
1572509563955,60.1,25.5
1572509497187,60.1,25.4
1572509415214,60.0,25.5
1572509326515,60.1,25.5
