time,relative_humidity,temperature
1572542787891,60.1,23.6
1572542675760,60.1,23.5
1572542661531,60.3,23.4
1572542626043,60.2,23.5
1572542581896,60.2,23.5
1572542497536,60.2,23.4
1572542475853,60.3,23.5
1572542457702,60.2,23.5
1572542425541,60.3,23.4
1572542410337,60.4,23.4
1572542333516,60.2,23.3
1572542284594,60.4,23.4
1572542270904,60.3,23.3
1572542250866,60.4,23.4
1572542205010,60.3,23.4
1572542173064,60.4,23.4
1572542158524,60.5,23.4
1572542108635,60.4,23.4
1572542060346,60.4,23.4
1572542021147,60.4,23.4
1572542006875,60.4,23.4
1572541981345,60.5,23.3
1572541956372,60.5,23.3
1572541942416,60.5,23.3
1572541925732,60.4,23.3
1572541792081,60.6,23.3
1572541709088,60.5,23.3
1572541684072,60.5,23.3
1572541629142,60.5,23.3
1572541574034,60.5,23.2
1572541523532,60.6,23.3
1572541501437,60.6,23.2
1572541490265,60.6,23.3
1572541434338,60.6,23.2
1572541372940,60.5,23.3
1572541351123,60.5,23.2
1572541311568,60.5,23.2
1572541276997,60.5,23.2
1572541273351,60.5,23.2
1572541233200,60.7,23.2
1572541202584,60.6,23.2
1572541180948,60.5,23.3
1572541137968,60.5,23.2
1572541112594,60.5,23.2
1572541063905,60.6,23.2
1572541053097,60.5,23.2
1572541018323,60.5,23.2
1572540921486,60.6,23.2
1572540898262,60.7,23.2
1572540821619,60.6,23.2
1572540803088,60.6,23.2
1572540788493,60.6,23.1
1572540766859,60.6,23.2
1572540745025,60.7,23.1
1572540643585,60.7,23.2
1572540616876,60.6,23.1
1572540570231,60.7,23.2
1572540517011,60.7,23.1
1572540444217,60.7,23.2
1572540408611,60.7,23.1
1572540372833,60.7,23.2
1572540322850,60.6,23.1
1572540318669,60.6,23.1
1572540289390,60.7,23.1
1572540286087,60.6,23.0
1572540221884,60.6,23.1
1572540192333,60.7,23.1
1572540136304,60.7,23.2
1572540121665,60.6,23.0
1572540003898,60.6,23.0
1572539989220,60.7,23.1
1572539971160,60.6,23.1
1572539885621,60.6,23.0
1572539852723,60.7,23.0
1572539807500,60.6,23.1
1572539774358,60.6,23.0
1572539731285,60.7,23.0
1572539727350,60.6,22.9
1572539695139,60.7,23.0
1572539670408,60.6,23.1
1572539660330,60.7,23.0
1572539657062,60.7,23.0
1572539635931,60.6,23.0
1572539624999,60.7,23.0
1572539606388,60.7,22.9
1572539501531,60.7,23.0
1572539395880,60.7,22.9
1572539349815,60.7,22.9
1572539332321,60.8,23.0
1572539149341,61.0,22.9
1572539130982,61.1,22.9
1572539120274,61.2,22.9
1572539105214,61.1,22.8
1572539070523,61.1,22.9
1572539046790,61.1,22.9
1572539005945,61.1,22.8
1572538967580,61.1,22.9
1572538951285,61.1,22.8
1572538944520,61.2,22.9
1572538912513,61.1,22.9
1572538880310,61.2,22.9
1572538826387,61.2,22.9
1572538758918,61.2,22.8
1572538751311,61.2,22.8
1572538722813,61.0,22.8
1572538643848,61.1,22.8
1572538636694,61.1,22.7
1572538630937,61.1,22.8
1572538603932,61.0,22.8
1572538572470,61.2,22.8
1572538542447,61.1,22.8
1572538521414,61.1,22.8
1572538463438,61.2,22.8
1572538444322,61.3,22.7
1572538373624,61.0,22.8
1572538297761,61.0,22.9
1572538243024,61.0,22.7
1572538231493,61.1,22.7
1572538179724,61.0,22.7
1572538143425,61.0,22.7
1572538125466,61.0,22.7
1572538121430,61.0,22.8
1572538103435,60.9,22.8
1572538032280,61.0,22.7
1572538025202,61.0,22.8
1572538000640,60.9,22.7
1572537937001,60.8,22.7
1572537918877,61.0,22.7
1572537899571,60.8,22.6
1572537878734,60.8,22.7
1572537859999,60.9,22.6
1572537835362,60.7,22.7
1572537774421,60.8,22.7
1572537725235,60.9,22.7
1572537700300,60.9,22.7
1572537654926,61.0,22.6
1572537555848,60.9,22.7
1572537477321,61.0,22.6
1572537420999,61.0,22.6
1572537292260,61.0,22.7
1572537270289,61.0,22.6
1572537252480,61.0,22.6
1572537200406,60.7,22.6
1572537114279,60.6,22.6
1572537095490,60.6,22.7
1572537075078,60.7,22.7
1572537043938,60.9,22.7
1572536889289,60.7,22.6
1572536885956,60.7,22.6
1572536796056,60.9,22.6
1572536778836,60.8,22.5
1572536739529,61.0,22.6
1572536659827,60.9,22.7
1572536539614,61.0,22.6
1572536498944,61.0,22.6
1572536487495,60.9,22.6
1572536480406,60.9,22.6
1572536473535,61.0,22.6
1572536448496,60.8,22.6
1572536427403,61.0,22.6
1572536391082,61.0,22.5
1572536373108,60.9,22.6
1572536319556,61.0,22.6
1572536290408,60.9,22.5
1572536271716,60.9,22.5
1572536154363,60.7,22.6
1572536144308,60.9,22.5
1572536114463,60.6,22.5
1572536092460,60.5,22.5
1572536042062,60.7,22.4
1572536035033,60.7,22.5
1572535971447,60.9,22.5
1572535949947,60.9,22.5
1572535759140,60.9,22.5
1572535698660,60.8,22.4
1572535675791,60.9,22.3
1572535543158,60.8,22.4
1572535529102,60.9,22.3
1572535525112,60.8,22.4
1572535492260,60.8,22.3
1572535468581,60.7,22.3
1572535448855,60.7,22.5
1572535396068,60.6,22.3
1572535377982,60.6,22.3
1572535352226,60.7,22.3
1572535292000,60.5,22.4
1572535275882,60.4,22.4
1572535249765,60.4,22.3
1572535229098,60.4,22.3
1572535218194,60.3,22.3
1572535214552,60.3,22.3
1572535182991,60.2,22.3
1572535144219,60.2,22.3
1572535125742,60.1,22.3
1572535105401,60.1,22.3
1572535017123,60.1,22.3
1572534981708,60.3,22.4
1572534942152,60.1,22.3
1572534879751,59.8,22.2
1572534857237,59.9,22.2
1572534789614,59.8,22.3
1572534748726,59.9,22.3
1572534701890,59.8,22.3
1572534681534,59.7,22.3
1572534670695,59.8,22.2
1572534557548,59.6,22.3
1572534475889,59.9,22.3
1572534359340,59.7,22.3
1572534298299,59.8,22.3
1572534255102,59.8,22.2
1572534146473,60.0,22.4
1572534127813,60.0,22.3
1572534094760,60.3,22.4
1572534000796,60.3,22.4
1572533993654,60.1,22.3
1572533983707,60.1,22.4
1572533973427,60.2,22.3
1572533911839,60.8,22.4
1572533901184,60.9,22.3
1572533894689,61.0,22.4
1572533778091,61.7,22.4
1572533745596,61.9,22.5
1572533698426,62.5,22.5
1572533642159,62.1,22.4
1572533634778,62.2,22.4
1572533576595,62.2,22.4
1572533565584,62.4,22.5
1572533516905,62.5,22.4
1572533482073,62.6,22.3
1572533447437,62.8,22.4
1572533290358,62.7,22.3
1572533233279,63.0,22.4
1572533210284,63.2,22.4
1572533162173,63.1,22.4
1572533143005,62.9,22.3
1572533126723,62.9,22.4
1572533052315,62.7,22.4
1572532992177,62.9,22.3
1572532963685,62.9,22.3
1572532957030,63.1,22.5
1572532882934,63.5,22.3
1572532816374,63.0,22.3
1572532739199,63.0,22.3
1572532715581,62.9,22.4
1572532676703,63.0,22.3
1572532623781,63.1,22.4
1572532617277,63.1,22.3
1572532565691,63.1,22.4
1572532541990,63.4,22.3
1572532481176,63.8,22.3
1572532450283,63.9,22.4
1572532447016,63.9,22.3
1572532429886,63.8,22.3
1572532333331,63.8,22.3
1572532265029,64.1,22.3
1572532244588,64.0,22.2
1572532202381,63.8,22.3
1572532153238,63.7,22.3
1572532142535,63.8,22.2
1572532107382,63.5,22.3
1572532086068,63.2,22.4
1572532072143,63.4,22.3
1572531959638,64.8,22.3
1572531891585,63.7,22.3
1572531853208,63.8,22.3
1572531832571,64.1,22.3
1572531761988,64.5,22.2
1572531758293,64.3,22.3
1572531717352,63.8,22.3
1572531699306,63.6,22.3
1572531618512,63.3,22.3
1572531577772,63.4,22.4
1572531559949,63.6,22.3
1572531535250,63.9,22.4
1572531506583,63.9,22.3
1572531348585,64.6,22.3
1572531328172,64.0,22.3
1572531317828,63.8,22.4
1572531295336,64.0,22.4
1572531236702,64.2,22.3
1572531209288,64.2,22.4
1572531189034,64.3,22.4
1572531164934,64.2,22.3
1572531147010,64.4,22.4
1572531140092,64.4,22.3
1572531132562,64.3,22.3
1572531062151,64.6,22.4
1572530959606,65.2,22.5
1572530938097,64.9,22.5
1572530900350,64.7,22.5
1572530860383,64.8,22.5
1572530846047,64.9,22.5
1572530842569,64.9,22.4
1572530813941,65.1,22.5
1572530758404,65.3,22.4
1572530731423,65.5,22.5
1572530665298,65.4,22.4
1572530623367,65.5,22.5
1572530598441,65.4,22.4
1572530574336,65.4,22.4
1572530510861,65.3,22.4
1572530467146,65.3,22.5
1572530452437,65.4,22.4
1572530415784,65.3,22.5
1572530396809,65.4,22.4
1572530379477,65.4,22.5
1572530298918,65.4,22.5
1572530254156,65.4,22.5
1572530174428,65.6,22.3
1572530110551,65.6,22.4
1572530085968,65.6,22.5
1572530066950,65.7,22.3
1572530045902,65.5,22.5
1572530042267,65.7,22.4
1572530031740,65.6,22.4
1572529979618,65.7,22.5
1572529880511,65.8,22.4
1572529820347,65.8,22.4
1572529793309,65.9,22.4
1572529735459,65.9,22.3
1572529715099,65.9,22.4
1572529652510,65.9,22.3
1572529644524,65.9,22.5
1572529584773,66.0,22.4
1572529576625,66.0,22.4
1572529548982,66.0,22.4
1572529525020,66.0,22.4
1572529507884,66.0,22.4
1572529470858,66.1,22.4
1572529440028,66.1,22.3
1572529355623,66.4,22.4
1572529350219,66.30001,22.4
1572529339471,66.2,22.3
1572529287272,66.1,22.2
1572529177825,66.30001,22.4
1572529162804,66.30001,22.3
1572529082642,66.2,22.4
1572529069316,66.1,22.3
1572528969437,66.2,22.3
1572528931615,66.4,22.4
1572528863306,66.5,22.4
1572528818110,66.5,22.3
1572528745445,66.5,22.3
1572528738316,66.4,22.4
1572528714303,66.30001,22.4
1572528686821,66.1,22.4
1572528652591,66.30001,22.4
1572528577708,66.2,22.4
1572528526294,66.2,22.4
1572528298743,66.30001,22.3
1572528262947,66.4,22.3
1572528206681,66.6,22.3
1572528159626,66.30001,22.4
1572528156448,66.30001,22.3
1572528092408,66.4,22.4
1572528085434,66.4,22.4
1572528078623,66.4,22.3
1572528032515,66.4,22.3
1572527953192,66.4,22.4
1572527926320,66.30001,22.4
1572527874564,66.5,22.4
1572527864258,66.4,22.3
1572527853745,66.5,22.3
1572527797708,66.5,22.2
1572527760296,66.6,22.3
1572527678761,66.6,22.3
1572527664708,66.6,22.3
1572527633084,66.6,22.3
1572527601676,66.7,22.4
1572527566572,66.5,22.3
1572527531321,66.6,22.4
1572527524468,66.7,22.3
1572527506787,66.6,22.3
1572527493542,66.6,22.4
1572527383904,66.8,22.3
1572527342657,66.8,22.4
1572527287997,66.7,22.3
1572527261152,66.8,22.4
1572527230097,66.8,22.3
1572527186913,66.8,22.3
1572527130710,66.9,22.3
1572527091693,67.0,22.3
1572527081507,66.9,22.3
1572527064624,66.9,22.3
1572527054366,66.9,22.3
1572526965473,67.1,22.3
1572526945245,67.0,22.4
1572526931797,67.0,22.3
1572526845261,67.2,22.4
1572526812834,67.0,22.3
1572526796524,67.0,22.3
1572526687679,66.9,22.3
1572526667206,66.8,22.3
1572526637013,66.8,22.2
1572526606997,66.8,22.4
1572526559165,67.0,22.3
1572526545288,67.0,22.3
1572526534649,67.0,22.3
1572526490907,66.9,22.4
1572526470413,66.9,22.4
1572526396410,67.0,22.2
1572526386269,66.9,22.2
1572526376165,67.0,22.4
1572526365676,67.0,22.3
1572526341793,67.1,22.4
1572526307850,67.2,22.3
1572526263444,67.2,22.3
1572526232303,67.0,22.3
1572526218623,67.1,22.3
1572526188013,67.1,22.3
1572526174621,67.1,22.3
1572526140214,67.1,22.3
1572526112479,67.1,22.3
1572526060143,67.2,22.3
1572526056797,67.1,22.4
1572525985173,67.0,22.3
1572525971893,67.1,22.4
1572525951024,67.1,22.4
1572525933575,67.2,22.3
1572525895087,67.3,22.3
1572525881550,67.0,22.3
1572525725479,67.5,22.3
1572525674117,67.3,22.3
1572525517441,67.2,22.3
1572525507236,67.1,22.4
1572525439447,66.9,22.3
1572525404914,66.9,22.4
1572525360662,67.0,22.3
1572525337083,66.9,22.3
1572525299353,66.9,22.4
1572525222245,67.0,22.3
1572525215251,67.0,22.4
1572525151007,66.9,22.3
1572525088532,67.1,22.3
1572524963331,67.0,22.4
1572524902613,67.0,22.3
1572524862045,67.0,22.4
1572524820842,66.9,22.2
1572524368938,67.1,22.4
1572524341202,67.1,22.4
1572524320961,67.1,22.5
1572524313948,67.0,22.3
1572524217055,67.2,22.5
1572524200389,67.1,22.3
1572524077491,67.3,22.5
1572524057165,67.3,22.3
1572524046836,67.2,22.4
1572524033013,67.1,22.4
1572523968649,67.2,22.4
1572523921173,67.4,22.4
1572523893913,67.3,22.4
1572523873138,67.3,22.4
1572523838395,67.1,22.3
1572523817933,67.3,22.4
1572523794786,67.3,22.4
1572523776975,67.3,22.3
1572523766717,67.4,22.4
1572523708466,67.3,22.4
1572523684004,67.3,22.4
1572523662812,67.4,22.4
1572523655902,67.4,22.5
1572523614498,67.4,22.4
1572523563099,67.4,22.4
1572523546710,67.4,22.3
1572523518841,67.4,22.4
1572523491798,67.3,22.4
1572523464415,67.5,22.4
1572523442704,67.5,22.4
1572523425504,67.4,22.4
1572523389949,67.4,22.4
1572523332289,67.4,22.5
1572523320918,67.4,22.4
1572523309532,67.3,22.4
1572523281799,67.4,22.4
1572523209853,67.5,22.5
1572523188716,67.5,22.4
1572523147696,67.6,22.4
1572523028300,67.5,22.4
1572523010885,67.6,22.4
1572522958932,67.5,22.4
1572522945685,67.6,22.4
1572522938623,67.6,22.4
1572522911232,67.6,22.4
1572522860098,67.7,22.4
1572522760481,67.8,22.5
1572522753552,67.8,22.4
1572522693383,67.7,22.3
1572522662623,67.7,22.4
1572522534795,67.9,22.5
1572522490762,67.9,22.5
1572522477112,67.9,22.5
1572522473766,67.9,22.5
1572522435790,68.0,22.4
1572522347019,68.1,22.4
1572522333457,68.0,22.5
1572522292653,68.1,22.5
1572522272553,68.1,22.5
1572522265795,68.0,22.4
1572522130938,68.2,22.4
1572522055840,68.2,22.4
1572522007583,68.4,22.5
1572521953080,68.5,22.6
1572521902447,68.4,22.5
1572521860833,68.5,22.6
1572521820037,68.6,22.5
1572521813182,68.6,22.4
1572521745490,68.7,22.5
1572521691727,68.7,22.6
1572521667276,68.80001,22.6
1572521619977,68.7,22.4
1572521606396,68.7,22.4
1572521496139,68.7,22.5
1572521479082,68.80001,22.5
1572521472532,68.7,22.4
1572521451931,68.80001,22.6
1572521323836,68.80001,22.5
1572521310064,68.80001,22.5
1572521284490,68.9,22.5
1572521267884,68.80001,22.5
1572521159981,68.7,22.5
1572521125418,68.9,22.5
1572521091542,68.9,22.5
1572521063693,69.0,22.7
1572521033581,68.9,22.6
1572520992636,68.9,22.6
1572520979048,68.9,22.6
1572520951382,69.0,22.5
1572520940940,68.9,22.5
1572520907140,69.1,22.6
1572520886836,69.0,22.6
1572520801857,68.9,22.6
1572520708222,69.0,22.5
1572520671532,69.1,22.5
1572520661587,69.2,22.5
1572520617634,69.2,22.6
1572520607726,69.1,22.6
1572520545928,69.0,22.7
1572520493047,69.0,22.6
1572520457790,69.1,22.6
1572520406466,69.1,22.6
1572520375549,69.1,22.5
1572520365489,69.1,22.6
1572520328577,69.1,22.6
1572520311431,69.1,22.6
1572520281035,69.1,22.5
1572520214086,69.1,22.6
1572520148673,69.2,22.6
1572520093928,69.2,22.6
1572520036767,69.1,22.5
1572520026719,69.2,22.6
1572519995914,69.2,22.6
1572519975885,69.1,22.6
1572519936946,69.2,22.6
1572519919784,69.1,22.5
1572519916567,69.1,22.6
1572519896711,69.2,22.6
1572519855940,69.3,22.7
1572519807523,69.2,22.6
1572519743174,69.2,22.6
1572519666846,69.3,22.6
1572519597164,69.2,22.7
1572519533368,69.2,22.6
1572519466382,69.3,22.7
1572519422260,69.2,22.7
1572519388528,69.3,22.7
1572519334619,69.3,22.6
1572519279862,69.3,22.7
1572519205613,69.2,22.6
1572519145384,69.4,22.6
1572519067479,69.3,22.6
1572519023165,69.3,22.6
1572518996018,69.4,22.6
1572518964559,69.4,22.6
1572518933376,69.4,22.6
1572518906979,69.3,22.6
1572518889302,69.3,22.6
1572518804637,69.2,22.6
1572518741710,69.4,22.6
1572518704754,69.4,22.7
1572518691529,69.3,22.6
1572518660437,69.4,22.6
1572518593038,69.3,22.6
1572518576706,69.3,22.7
1572518535960,69.4,22.7
1572518508265,69.3,22.6
1572518470902,69.3,22.6
1572518410809,69.2,22.6
1572518392512,69.2,22.6
1572518351851,69.2,22.7
1572518335079,69.3,22.7
1572518321461,69.2,22.6
1572518295241,69.3,22.7
1572518274980,69.3,22.6
1572518250727,69.1,22.7
1572518174049,69.2,22.6
1572518157180,69.1,22.6
1572518133107,69.2,22.7
1572518075324,69.2,22.6
1572518064812,69.2,22.7
1572518008035,69.2,22.7
1572517955982,69.2,22.6
1572517901751,69.3,22.6
1572517831213,69.2,22.6
1572517817509,69.3,22.6
1572517807166,69.2,22.6
1572517790255,69.1,22.7
1572517769419,69.1,22.6
1572517755826,69.0,22.6
1572517715068,69.1,22.6
1572517691890,69.2,22.7
1572517678515,69.2,22.6
1572517654923,69.2,22.7
1572517634416,69.1,22.7
1572517620537,69.1,22.7
1572517562832,69.3,22.6
1572517494859,69.3,22.7
1572517484468,69.1,22.6
1572517463887,69.2,22.5
1572517428517,69.2,22.7
1572517374504,68.9,22.7
1572517340461,69.0,22.7
1572517199714,69.0,22.7
1572517179915,69.0,22.6
1572517172521,69.0,22.7
1572517158509,68.9,22.7
1572517107767,68.9,22.7
1572516993634,68.7,22.6
1572516981642,68.9,22.7
1572516954109,68.7,22.6
1572516887008,68.7,22.7
1572516873563,68.6,22.6
1572516796767,68.7,22.7
1572516760064,68.7,22.8
1572516709988,68.7,22.7
1572516658656,68.6,22.6
1572516648607,68.7,22.7
1572516593467,68.6,22.7
1572516433952,68.6,22.8
1572516389210,68.7,22.7
1572516379050,68.6,22.6
1572516365190,68.6,22.7
1572516321663,68.7,22.7
1572516271501,68.6,22.6
1572516230503,68.7,22.6
1572516165690,68.6,22.6
1572516148905,68.7,22.7
1572516104218,68.80001,22.7
1572516097163,68.6,22.8
1572516076240,68.7,22.6
1572516022318,68.7,22.7
1572515992891,68.80001,22.7
1572515982645,68.80001,22.7
1572515885008,68.9,22.7
1572515844560,68.7,22.7
1572515811808,68.9,22.7
1572515734466,68.80001,22.7
1572515601086,68.9,22.7
1572515580652,68.7,22.6
1572515540705,68.80001,22.6
1572515509260,68.80001,22.7
1572515485702,68.80001,22.7
1572515370669,68.7,22.7
1572515309503,68.7,22.7
1572515262388,68.80001,22.7
1572515212299,68.7,22.7
1572515191745,68.80001,22.8
1572515156942,68.80001,22.8
1572515149902,68.80001,22.7
1572515113358,68.7,22.7
1572515078759,68.7,22.7
1572514949585,68.80001,22.7
1572514929037,68.80001,22.7
1572514882396,68.80001,22.6
1572514864862,68.9,22.6
1572514858145,68.80001,22.7
1572514771438,68.9,22.7
1572514730539,68.80001,22.7
1572514692444,68.9,22.8
1572514627058,68.80001,22.8
1572514592762,68.80001,22.8
1572514589480,68.80001,22.8
1572514520482,68.80001,22.8
1572514506793,68.80001,22.8
1572514416302,68.80001,22.7
1572514288169,68.9,22.8
1572514183002,68.9,22.7
1572514162417,68.9,22.7
1572514148762,69.0,22.7
1572514138485,68.9,22.7
1572514094304,69.1,22.7
1572514050515,69.0,22.9
1572514040697,68.9,22.8
1572514020324,68.9,22.7
1572513976441,68.9,22.8
1572513963041,69.0,22.8
1572513857108,68.9,22.8
1572513826974,68.9,22.8
1572513820009,68.80001,22.7
1572513793035,68.80001,22.9
1572513710993,68.9,22.8
1572513680327,68.9,22.9
1572513659240,68.9,22.8
1572513638241,68.80001,22.7
1572513621251,68.9,22.7
1572513579029,68.9,22.8
1572513513196,68.9,22.8
1572513469724,68.9,22.7
1572513427364,68.9,22.8
1572513416830,68.9,22.8
1572513406939,68.9,22.8
1572513359311,69.0,22.8
1572513338636,68.9,22.8
1572513311981,68.9,22.8
1572513267733,69.1,22.8
1572513261077,69.0,22.8
1572513237253,69.0,22.8
1572513223848,68.9,22.8
1572513196849,69.1,22.8
1572513172771,68.9,22.8
1572513156227,68.9,22.8
1572513132753,69.1,22.8
1572513105521,69.0,22.7
1572513088297,69.0,22.9
1572513005783,69.0,22.8
1572512992278,69.0,22.8
1572512963486,69.0,22.8
1572512942394,69.0,22.7
1572512908132,69.0,22.8
1572512880104,69.1,22.9
1572512832362,68.9,22.8
1572512808153,69.0,22.8
1572512752244,69.1,22.7
1572512660851,69.0,22.8
1572512627224,69.1,22.9
1572512541387,69.1,22.8
1572512487018,68.9,22.8
1572512452033,68.9,22.8
1572512445311,69.1,22.8
1572512429158,69.0,22.7
1572512375471,69.0,22.9
1572512195394,69.1,22.8
1572512151924,68.9,22.8
1572512135385,68.9,22.8
1572512111339,68.80001,22.9
1572512069500,69.1,22.8
1572512038521,68.9,22.9
1572511970314,69.0,22.8
1572511943375,69.0,22.8
1572511915586,69.0,22.8
1572511905681,69.0,22.8
1572511892526,68.9,22.8
1572511851491,69.0,22.8
1572511823985,69.0,22.9
1572511731930,69.1,22.8
1572511705254,69.1,22.9
1572511566392,68.9,22.9
1572511556231,68.9,22.8
1572511528981,69.0,22.9
1572511457122,68.9,22.9
1572511428357,69.0,22.9
1572511408167,69.0,22.9
1572511370347,69.0,22.8
1572511346281,69.0,22.9
1572511292133,69.0,22.8
1572511253681,68.9,22.8
1572511202604,68.9,22.8
1572511182616,69.0,22.8
1572511135259,69.0,22.8
1572511118370,68.9,22.8
1572511038828,69.1,22.8
1572510996712,69.1,22.8
1572510973385,69.1,22.9
1572510949892,69.0,22.9
1572510887666,69.0,22.8
1572510863976,68.9,22.9
1572510850622,69.0,22.9
1572510810560,69.1,22.9
1572510736510,68.9,22.9
1572510689974,69.0,23.0
1572510653337,68.9,22.9
1572510615879,68.9,23.0
1572510577665,69.0,23.0
1572510534842,69.1,22.9
1572510524380,69.0,22.9
1572510464259,69.0,22.8
1572510413375,69.0,22.9
1572510342274,69.0,22.9
1572510309169,68.9,22.9
1572510235803,68.9,22.9
1572510212681,68.9,22.9
1572510068563,68.9,22.9
1572510010836,68.9,23.1
1572509936610,68.9,22.9
1572509889289,68.9,22.9
1572509869035,68.9,22.9
1572509859099,68.80001,22.9
1572509788410,68.9,22.9
1572509750931,68.80001,22.9
1572509747611,68.9,22.9
1572509676720,69.0,22.9
1572509598111,68.9,22.9
1572509580319,69.0,23.0
1572509456220,69.0,22.9
1572509398292,68.9,23.1
1572509359934,68.80001,22.9
1572509309868,68.9,23.0
1572509232364,68.9,23.0
1572509222186,68.80001,23.0
1572509174955,68.9,22.9
1572509110121,68.9,22.9
1572509065586,68.9,23.0
1572509031673,68.80001,23.0
1572509000901,68.80001,23.0
1572508974069,68.80001,22.9
1572508895983,68.80001,23.0
1572508874697,68.80001,23.0
1572508842536,68.9,23.0
1572508770718,68.9,23.0
1572508757167,68.9,23.1
1572508669261,68.80001,23.0
1572508652916,68.80001,23.0
1572508530859,68.7,22.9
1572508497909,68.80001,23.0
1572508464257,68.9,23.1
1572508443978,68.7,23.0
1572508420755,68.80001,23.0
1572508335833,68.80001,23.0
1572508315350,68.80001,23.0
1572508142239,68.80001,23.1
1572508081411,68.80001,23.0
1572508057169,68.80001,23.0
1572508050231,68.7,23.0
1572507982503,68.80001,23.0
1572507928810,68.80001,23.0
1572507858661,68.80001,23.1
1572507748095,68.6,23.1
1572507554334,68.7,23.0
1572507537719,68.7,23.1
1572507520770,68.7,23.1
1572507426083,68.7,23.0
1572507415658,68.7,23.0
1572507395369,68.7,23.1
1572507330654,68.6,22.9
1572507279310,68.7,23.1
1572507221276,68.7,23.1
1572507097922,68.6,23.1
1572507050612,68.6,23.0
1572507046895,68.6,23.1
1572507011774,68.7,23.1
1572506957525,68.6,23.1
1572506816364,68.6,23.1
1572506782078,68.5,23.1
1572506765466,68.5,23.1
1572506748356,68.6,23.0
1572506734990,68.6,23.1
1572506651878,68.6,23.1
1572506600756,68.7,23.0
1572506549415,68.5,23.1
1572506532794,68.6,23.1
1572506525966,68.6,23.1
1572506505667,68.7,23.0
1572506495408,68.6,23.2
1572506424157,68.7,23.1
1572506386242,68.6,23.1
1572506375830,68.6,23.1
1572506315569,68.7,23.1
1572506305511,68.7,23.0
1572506299001,68.6,23.2
1572506268964,68.6,23.0
1572506216452,68.6,23.1
1572506185715,68.6,23.1
