time,relative_humidity,temperature
1575228157333,59.1,19.7
1575228092417,59.1,19.8
1575228002430,59.2,19.7
1575227932362,59.1,19.7
1575227792653,59.1,19.7
1575227739114,59.2,19.6
1575227710042,59.1,19.7
1575227688738,59.2,19.8
1575227645459,59.2,19.7
1575227617479,59.1,19.7
1575227578847,59.2,19.7
1575227554435,59.3,19.8
1575227522960,59.2,19.8
1575227480898,59.4,19.6
1575227466510,59.3,19.8
1575227441667,59.3,19.7
1575227399798,59.4,19.7
1575227374422,59.4,19.7
1575227355866,59.4,19.8
1575227326895,59.4,19.7
1575227281000,59.5,19.7
1575227270563,59.5,19.8
1575227232075,59.5,19.6
1575227228449,59.5,19.6
1575227206712,59.5,19.7
1575227186804,59.5,19.6
1575227146027,59.6,19.7
1575227096266,59.5,19.7
1575227081207,59.4,19.7
1575227024953,59.6,19.6
1575227010715,59.5,19.7
1575226986553,59.5,19.6
1575226976512,59.4,19.7
1575226952957,59.5,19.6
1575226949709,59.5,19.6
1575226939161,59.4,19.7
1575226867911,59.5,19.7
1575226821946,59.5,19.6
1575226726072,59.4,19.7
1575226693228,59.5,19.7
1575226618064,59.5,19.6
1575226539550,59.6,19.6
1575226497963,59.6,19.7
1575226488773,59.5,19.6
1575226478558,59.6,19.6
1575226409014,59.5,19.5
1575226349171,59.5,19.7
1575226316351,59.5,19.5
1575226305663,59.5,19.6
1575226204560,59.4,19.5
1575226194059,59.4,19.5
1575226180418,59.5,19.6
1575226107893,59.6,19.6
1575226096862,59.5,19.6
1575226093440,59.4,19.6
1575226064483,59.5,19.6
1575226061141,59.4,19.5
1575225972850,59.5,19.6
1575225943801,59.5,19.5
1575225908861,59.4,19.6
1575225905459,59.4,19.4
1575225880842,59.5,19.5
1575225828758,59.5,19.5
1575225760334,59.5,19.5
1575225593467,59.6,19.5
1575225578944,59.6,19.5
1575225529766,59.5,19.5
1575225515217,59.7,19.5
1575225497512,59.5,19.4
1575225483814,59.5,19.5
1575225459391,59.6,19.4
1575225449244,59.6,19.5
1575225361913,59.6,19.4
1575225302112,59.7,19.5
1575225242692,59.6,19.4
1575225232062,59.6,19.5
1575225225148,59.5,19.4
1575225206545,59.6,19.4
1575225194936,59.6,19.5
1575225154774,59.6,19.5
1575225138322,59.5,19.3
1575225008719,59.7,19.5
1575224993434,59.7,19.5
1575224962005,59.7,19.5
1575224944022,59.7,19.5
1575224913428,59.4,19.4
1575224896443,59.5,19.4
1575224893156,59.6,19.5
1575224869096,59.4,19.4
1575224816736,59.6,19.5
1575224813346,59.5,19.4
1575224781780,59.6,19.4
1575224746262,59.6,19.4
1575224638094,59.6,19.4
1575224606578,59.6,19.4
1575224589167,59.6,19.3
1575224547489,59.6,19.5
1575224502586,59.6,19.4
1575224460985,59.7,19.4
1575224454261,59.6,19.4
1575224360789,59.7,19.5
1575224339372,59.7,19.4
1575224237058,59.5,19.3
1575224150229,59.5,19.3
1575224119622,59.4,19.4
1575223979845,59.8,19.3
1575223975351,59.7,19.3
1575223919827,59.8,19.4
1575223787995,59.6,19.3
1575223748435,59.7,19.3
1575223731138,59.7,19.3
1575223723723,59.7,19.3
1575223719998,59.6,19.3
1575223699630,59.7,19.3
1575223650094,59.7,19.3
1575223641020,59.7,19.2
1575223547986,59.7,19.2
1575223533825,59.6,19.3
1575223485596,59.7,19.4
1575223468151,59.6,19.2
1575223394382,59.6,19.2
1575223374066,59.7,19.3
1575223350991,59.6,19.2
1575223323695,59.8,19.2
1575223301096,59.8,19.2
1575223271741,59.8,19.2
1575223168697,59.9,19.2
1575223141238,59.8,19.2
1575223119651,59.9,19.1
1575223019192,59.9,19.2
1575222989542,59.9,19.2
1575222982579,60.0,19.2
1575222952971,60.0,19.1
1575222949360,59.8,19.2
1575222786455,59.9,19.1
1575222753123,59.9,19.1
1575222696181,60.0,19.1
1575222646469,60.0,19.2
1575222638200,60.0,19.1
1575222620075,60.0,19.1
1575222542658,60.1,19.1
1575222539202,60.2,19.1
1575222514898,60.0,19.1
1575222508120,60.0,19.0
1575222494590,60.0,19.2
1575222463163,59.8,19.0
1575222442055,59.8,19.0
1575222438252,60.0,19.1
1575222384198,59.9,19.1
1575222276542,59.9,19.0
1575222255298,59.9,19.0
1575222244871,59.8,19.1
1575222223950,59.9,19.0
1575222213402,59.9,19.0
1575222195037,59.8,19.0
1575222184844,59.8,19.1
1575222116759,59.8,19.0
1575222098914,59.9,19.1
1575222091859,59.9,19.1
1575222088189,59.9,19.0
1575222070704,59.9,19.0
1575221991071,59.9,19.0
1575221975151,60.0,19.0
1575221949779,59.9,19.0
1575221912431,60.0,18.9
1575221882790,59.9,19.0
1575221769421,59.9,18.9
1575221765899,59.9,19.0
1575221743270,60.0,18.9
1575221721708,60.0,19.0
1575221718238,60.0,19.0
1575221681755,60.0,18.9
1575221657031,59.9,18.9
1575221610653,60.1,19.0
1575221596738,60.1,18.9
1575221574256,60.1,18.9
1575221566893,60.2,19.0
1575221559749,60.2,18.9
1575221544589,60.1,18.9
1575221491399,60.2,18.9
1575221415505,60.2,18.9
1575221411950,60.2,18.8
1575221386756,60.2,18.8
1575221383353,60.1,18.8
1575221294303,60.0,18.8
1575221290648,60.2,18.9
1575221257102,60.2,18.9
1575221246468,60.2,18.9
1575221213939,60.2,18.9
1575221150298,60.1,18.9
1575221098711,60.0,18.9
1575221067047,60.1,18.8
1575221011351,60.1,18.9
1575221002609,60.2,18.8
1575220910950,60.1,18.8
1575220839190,60.2,18.7
1575220802679,60.3,18.8
1575220792092,60.3,18.8
1575220728003,60.3,18.7
1575220721261,60.3,18.8
1575220667847,60.4,18.7
1575220597941,60.3,18.7
1575220574144,60.3,18.7
1575220417617,60.5,18.6
1575220400767,60.4,18.7
1575220367872,60.5,18.7
1575220346733,60.5,18.6
1575220270755,60.6,18.7
1575220259726,60.5,18.7
1575220249030,60.5,18.7
1575220149011,60.6,18.7
1575220128149,60.6,18.7
1575220042836,60.6,18.6
1575220011772,60.7,18.5
1575220005083,60.7,18.7
1575219952914,60.6,18.6
1575219948871,60.6,18.7
1575219926689,60.7,18.6
1575219919581,60.6,18.6
1575219845653,60.7,18.6
1575219805936,60.6,18.6
1575219791940,60.9,18.7
1575219731917,60.7,18.6
1575219631340,60.8,18.6
1575219494881,60.9,18.6
1575219271622,60.8,18.5
1575219264882,60.8,18.6
1575219232122,60.8,18.5
1575219086172,60.7,18.5
1575219051452,60.8,18.5
1575219025275,60.7,18.5
1575219014621,60.8,18.5
1575219007737,60.9,18.5
1575218978344,60.8,18.5
1575218963478,60.7,18.5
1575218869267,60.8,18.4
1575218855369,60.9,18.4
1575218809720,60.8,18.4
1575218721239,61.0,18.4
1575218713987,60.8,18.5
1575218631099,61.0,18.4
1575218616700,60.8,18.4
1575218591222,60.7,18.3
1575218529597,60.8,18.4
1575218515430,60.9,18.4
1575218507993,60.9,18.4
1575218493647,60.8,18.4
1575218489919,60.8,18.4
1575218469060,60.8,18.3
1575218458689,60.8,18.4
1575218437934,60.8,18.4
1575218343217,60.9,18.4
1575218321617,60.9,18.3
1575218297204,60.9,18.3
1575218285374,60.9,18.4
1575218278537,60.9,18.4
1575218200306,60.8,18.3
1575218175825,60.9,18.4
1575218092403,60.8,18.5
1575218051939,60.9,18.3
1575218048130,60.9,18.3
1575218044560,60.9,18.3
1575218026366,60.9,18.3
1575218000962,61.0,18.2
1575217940785,61.0,18.4
1575217927404,60.8,18.2
1575217895301,60.7,18.2
1575217860449,60.8,18.3
1575217849870,60.7,18.3
1575217796658,60.9,18.2
1575217778701,60.8,18.3
1575217735760,60.9,18.3
1575217732456,60.8,18.2
1575217675800,60.8,18.3
1575217654971,60.9,18.2
1575217609558,61.0,18.3
1575217598836,60.9,18.2
1575217556695,60.9,18.3
1575217492813,61.0,18.3
1575217440406,60.9,18.3
1575217398350,60.8,18.2
1575217363934,60.9,18.3
1575217342863,60.9,18.3
1575217307922,61.0,18.2
1575217285675,61.0,18.2
1575217263918,61.0,18.3
1575217225514,61.0,18.3
1575217221253,60.9,18.3
1575217202410,60.9,18.3
1575217191859,60.9,18.2
1575217171470,60.9,18.3
1575217163808,60.9,18.3
1575217118144,60.9,18.3
1575217099725,61.0,18.2
1575217018228,60.9,18.2
1575216995739,60.9,18.3
1575216974143,60.9,18.2
1575216850949,60.9,18.2
1575216766799,61.0,18.2
1575216738835,61.0,18.2
1575216724612,60.9,18.4
1575216448716,61.0,18.3
1575216346086,61.2,18.2
1575216331372,61.0,18.2
1575216275706,61.1,18.2
1575216229272,61.1,18.3
1575216225808,61.2,18.2
1575216202520,61.2,18.2
1575216155750,61.2,18.1
1575216113283,61.3,18.2
1575216109903,61.3,18.2
1575216088869,61.3,18.3
1575215963462,61.3,18.1
1575215871363,61.3,18.1
1575215853620,61.4,18.1
1575215767172,61.5,18.1
1575215745897,61.5,18.2
1575215734607,61.4,18.2
1575215715707,61.4,18.1
1575215711898,61.4,18.1
1575215687824,61.4,18.1
1575215667261,61.5,18.2
1575215656670,61.5,18.2
1575215639491,61.3,18.1
1575215610995,61.4,18.1
1575215600255,61.3,18.1
1575215567751,61.4,18.1
1575215463444,61.4,18.1
1575215450178,61.3,18.1
1575215435767,61.3,18.1
1575215385094,61.6,18.1
1575215326096,61.5,18.1
1575215322732,61.5,18.2
1575215254899,61.5,18.1
1575215192209,61.6,18.1
1575215164688,61.6,18.0
1575215161014,61.6,18.1
1575215041624,61.6,18.1
1575215012755,61.7,18.1
1575214982193,61.8,18.1
1575214964213,61.8,18.2
1575214857677,61.8,18.0
1575214847111,61.7,18.0
1575214813353,61.8,18.1
1575214806309,61.8,18.0
1575214779505,61.8,18.0
1575214754939,61.8,18.1
1575214743614,61.8,18.0
1575214732612,61.8,18.1
1575214723636,61.8,18.0
1575214708655,61.7,18.0
1575214701563,61.7,18.1
1575214652565,61.7,18.0
1575214641473,61.7,18.1
1575214600076,61.9,18.0
1575214596531,61.8,17.9
1575214522490,62.0,18.0
1575214519099,62.0,18.1
1575214512007,62.1,18.0
1575214508345,61.9,18.0
1575214494392,62.0,18.0
1575214461995,61.9,18.1
1575214458788,61.9,18.0
1575214451715,62.0,18.1
1575214416473,62.0,18.0
1575214390409,62.0,18.1
1575214361707,62.0,18.1
1575214329219,62.1,18.0
1575214273229,62.0,18.0
1575214269303,62.2,18.1
1575214159151,62.1,18.0
1575214103744,62.1,17.9
1575214067943,62.2,18.0
1575214025651,62.1,18.0
1575214014142,62.1,18.1
1575213920037,62.2,18.0
1575213862980,62.1,17.9
1575213859613,62.2,18.0
1575213837549,62.3,18.1
1575213782824,62.2,18.0
1575213736908,62.2,17.9
1575213733151,62.3,18.0
1575213722558,62.2,18.0
1575213704956,62.2,17.9
1575213696910,62.3,17.9
1575213671435,62.1,18.0
1575213650114,62.2,18.0
1575213627608,62.2,18.0
1575213594908,62.2,18.0
1575213587689,62.3,17.9
1575213498057,62.3,17.9
1575213480921,62.3,17.9
1575213436501,62.3,17.9
1575213396303,62.3,18.0
1575213312964,62.4,17.9
1575213295291,62.5,17.9
1575213284684,62.4,17.9
1575213231751,62.4,17.9
1575213209894,62.5,17.9
1575213191441,62.4,18.0
1575213159634,62.5,17.9
1575213141679,62.6,18.0
1575213135186,62.5,17.9
1575213049788,62.5,18.0
1575213031558,62.4,17.9
1575212920389,62.4,17.9
1575212902754,62.4,17.9
1575212848200,62.4,17.8
1575212826979,62.6,17.9
1575212810947,62.5,17.8
1575212800648,62.6,17.8
1575212790194,62.5,17.9
1575212769277,62.5,17.9
1575212727850,62.5,17.9
1575212720787,62.6,18.0
1575212682262,62.6,17.8
1575212655835,62.5,17.8
1575212489679,62.6,17.9
1575212468055,62.6,17.9
1575212429895,62.7,17.9
1575212408294,62.7,17.8
1575212378813,62.7,17.9
1575212318488,62.8,17.9
1575212267936,62.9,17.8
1575212253411,63.0,17.9
1575212186160,62.8,17.8
1575212133690,62.9,17.9
1575212096424,63.0,17.9
1575212074238,63.1,17.8
1575212070921,63.2,17.9
1575212027149,63.3,17.9
1575212020145,63.3,17.8
1575211973927,63.2,17.9
1575211945160,63.1,17.8
1575211844762,63.3,17.9
1575211830492,63.4,17.9
1575211766471,63.4,17.9
1575211710009,63.5,17.9
1575211693863,63.4,17.8
1575211672184,63.3,17.8
1575211658465,63.4,17.9
1575211636761,63.4,17.8
1575211618985,63.4,17.8
1575211594196,63.4,17.9
1575211560228,63.4,17.8
1575211555678,63.5,17.9
1575211518893,63.4,17.8
1575211515150,63.4,17.8
1575211509064,63.4,17.8
1575211484188,63.3,17.8
1575211449810,63.4,17.9
1575211438722,63.4,17.8
1575211410420,63.4,17.8
1575211361042,63.5,17.8
1575211340063,63.3,17.9
1575211336605,63.5,17.8
1575211319151,63.4,17.8
1575211310897,63.4,17.8
1575211307295,63.4,17.9
1575211286137,63.5,17.8
1575211224214,63.5,17.9
1575211198644,63.6,17.8
1575211171044,63.6,17.8
1575211160357,63.6,17.8
1575211107231,63.7,17.8
1575211097011,63.8,17.8
1575211046439,63.8,17.8
1575211029496,63.9,17.8
1575210986789,64.1,17.9
1575210939305,64.1,17.8
1575210935108,64.1,17.8
1575210902546,64.1,17.8
1575210869449,64.2,17.9
1575210852302,64.2,17.9
1575210845305,64.1,17.8
1575210823660,64.1,17.8
1575210766254,64.3,17.8
1575210741448,64.2,17.8
1575210698246,64.4,17.9
1575210688183,64.3,17.8
1575210652688,64.2,17.8
1575210632849,64.4,17.8
1575210593601,64.4,17.8
1575210475545,64.4,17.9
1575210429443,64.4,17.7
1575210371641,64.6,17.9
1575210357021,64.5,17.8
1575210277533,64.6,17.8
1575210266805,64.5,17.7
1575210232557,64.5,17.8
1575210202690,64.6,17.8
1575210078788,64.5,17.8
1575210058406,64.6,17.7
1575210033556,64.5,17.8
1575209977881,64.6,17.8
1575209967537,64.6,17.7
1575209956940,64.6,17.8
1575209925104,64.6,17.8
1575209908081,64.6,17.7
1575209890397,64.6,17.8
1575209859679,64.7,17.8
1575209855950,64.7,17.8
1575209750829,64.8,17.8
1575209587136,64.8,17.8
1575209583364,64.7,17.7
1575209526513,64.8,17.8
1575209489589,64.8,17.8
1575209468025,64.8,17.8
1575209449619,64.8,17.8
1575209446291,64.9,17.8
1575209411746,64.8,17.7
1575209388096,64.8,17.8
1575209384646,64.9,17.8
1575209331451,64.8,17.8
1575209274322,64.8,17.7
1575209229259,65.0,17.8
1575209218711,64.8,17.7
1575209158913,64.9,17.8
1575209148583,64.8,17.7
1575209117556,64.9,17.8
1575209109962,64.8,17.7
1575209091353,64.9,17.8
1575209006505,64.8,17.7
1575208980474,64.8,17.8
1575208942329,64.9,17.8
1575208928377,64.8,17.7
1575208893889,65.0,17.8
1575208877987,64.8,17.7
1575208867175,64.9,17.8
1575208863640,65.0,17.8
1575208836724,64.9,17.7
1575208810049,64.9,17.8
1575208793806,65.0,17.7
1575208789725,64.9,17.8
1575208775783,64.9,17.7
1575208764777,64.9,17.7
1575208761221,64.9,17.7
1575208757651,64.9,17.7
1575208750733,65.0,17.8
1575208714239,65.0,17.7
1575208699453,65.0,17.7
1575208690362,64.9,17.8
1575208662203,65.1,17.8
1575208622607,65.1,17.8
1575208593442,65.0,17.8
1575208529241,65.1,17.8
1575208503263,65.0,17.8
1575208472635,65.0,17.7
1575208465672,65.1,17.8
1575208462431,65.1,17.8
1575208441106,65.1,17.8
1575208423930,65.1,17.8
1575208420671,65.1,17.9
1575208413390,65.0,17.8
1575208392388,65.1,17.8
1575208382262,65.0,17.9
1575208341187,65.0,17.8
1575208325211,65.0,17.9
1575208318142,65.1,17.8
1575208299222,65.0,17.7
1575208271065,65.0,17.8
1575208253165,65.0,17.8
1575208210906,65.1,17.8
1575208189457,65.1,17.9
1575208185865,65.1,17.8
1575208178788,65.0,17.9
1575208165384,65.1,17.8
1575208158186,65.1,17.8
1575208147428,64.9,17.7
1575208144091,65.0,17.8
1575208130257,65.0,17.8
1575208119938,65.1,17.8
1575208095991,65.0,17.8
1575208011529,65.0,17.8
1575207990689,65.1,17.8
1575207970527,65.2,17.8
1575207956185,65.1,17.8
1575207952873,65.1,17.8
1575207942350,65.1,17.8
1575207896908,65.1,17.9
1575207814451,65.2,17.8
1575207806887,65.2,17.8
1575207799455,65.2,17.8
1575207765990,65.2,17.9
1575207755544,65.2,17.9
1575207743335,65.2,17.9
1575207718730,65.3,17.9
1575207677633,65.3,17.9
1575207619737,65.4,17.8
1575207546868,65.4,17.8
1575207509534,65.4,17.9
1575207421825,65.4,17.8
1575207408024,65.4,17.9
1575207404436,65.5,17.9
1575207321277,65.5,17.9
1575207302224,65.6,17.8
1575207268730,65.6,17.9
1575207261164,65.5,17.9
1575207243058,65.5,17.8
1575207207686,65.5,17.9
1575207197583,65.6,17.9
1575207183095,65.5,17.9
1575207166685,65.7,18.0
1575207066001,65.7,17.9
1575207018982,65.7,17.9
1575207010438,65.8,17.9
1575206987330,65.8,17.9
1575206957161,65.7,17.9
1575206917908,65.7,17.9
1575206914451,65.7,18.0
1575206872342,65.8,18.0
1575206834131,65.7,17.9
1575206829711,65.8,17.9
1575206821585,65.9,18.1
1575206810128,65.8,18.0
1575206792555,65.9,18.0
1575206788890,65.9,18.1
1575206719594,65.9,18.0
1575206684274,66.0,17.9
1575206677232,66.0,18.0
1575206624955,66.0,18.1
1575206607205,66.0,18.0
1575206590079,66.1,18.0
1575206532469,66.1,18.1
1575206497782,66.1,18.0
1575206454596,66.30001,18.1
1575206420197,66.30001,18.1
1575206416631,66.30001,18.1
1575206402551,66.30001,18.1
1575206379904,66.30001,18.1
1575206344358,66.4,18.0
1575206330420,66.4,18.1
1575206325760,66.4,18.2
1575206318341,66.4,18.1
1575206260989,66.6,18.1
1575206211946,66.8,18.2
1575206155304,66.8,18.2
1575206151677,66.8,18.2
1575206111796,66.8,18.1
1575206079338,67.0,18.1
1575206053203,67.1,18.2
1575206049590,67.2,18.2
1575206032643,67.3,18.2
1575206004338,67.3,18.1
1575205969527,67.5,18.3
1575205962442,67.7,18.1
1575205933880,67.6,18.2
1575205902899,67.7,18.1
1575205892324,67.8,18.1
1575205881680,68.0,18.2
1575205867084,68.1,18.2
1575205839358,68.4,18.3
1575205817598,68.6,18.2
1575205814041,68.5,18.1
1575205715685,70.0,18.2
1575205691685,70.4,18.2
1575205668240,71.2,18.2
1575205653338,72.3,18.1
1575205605275,74.0,18.2
1575205600997,73.9,18.2
1575205577569,73.9,18.1
1575205567091,73.7,18.2
1575205524414,73.2,18.1
1575205520688,73.1,18.1
1575205509994,73.0,18.1
1575205491753,73.0,18.2
1575205463592,72.3,18.0
1575205408646,71.4,18.0
1575205395084,71.30001,18.1
1575205344012,69.0,18.0
1575205305051,66.30001,18.0
1575205228864,66.0,18.0
1575205223307,66.0,18.0
1575205177171,66.1,18.1
1575205170678,66.0,18.1
1575205122907,66.2,18.1
1575205042224,66.30001,18.1
1575205037877,66.30001,18.0
1575205009081,66.4,18.1
1575204976337,66.6,18.1
1575204959224,66.4,18.2
1575204931436,66.5,18.2
1575204846636,66.7,18.2
1575204838895,66.8,18.1
1575204786793,66.9,18.2
1575204719890,67.2,18.2
1575204626472,67.7,18.3
1575204608391,67.9,18.2
1575204548821,68.0,18.2
1575204531259,68.3,18.2
1575204510641,68.4,18.2
1575204474719,68.9,18.2
1575204464074,68.9,18.3
1575204442398,69.4,18.2
1575204407483,70.2,18.2
1575204366585,72.0,18.2
1575204338286,74.1,18.2
1575204295517,74.2,18.1
1575204271462,74.0,18.2
1575204212296,73.9,18.1
1575204134347,72.7,18.0
1575204127114,72.6,18.0
1575204101203,72.3,18.1
1575204013673,71.2,18.0
1575203904014,65.7,18.0
1575203873715,65.6,17.9
1575203804513,65.7,18.0
1575203723826,65.9,18.1
1575203709891,65.9,18.0
1575203638962,66.0,18.1
1575203571777,66.30001,18.1
1575203513111,66.30001,18.1
1575203489459,66.4,18.1
1575203464655,66.5,18.1
1575203432955,66.8,18.2
1575203418561,66.9,18.2
1575203307095,67.5,18.1
1575203299762,67.5,18.2
1575203247326,67.9,18.2
1575203237128,68.1,18.2
1575203180818,68.5,18.1
1575203146995,69.0,18.1
1575203119116,69.7,18.1
1575203115613,69.8,18.1
1575203108241,70.0,18.0
1575203009416,74.1,18.2
1575202975113,73.9,18.1
1575202967087,73.9,18.1
1575202931063,73.6,18.1
1575202910854,73.6,18.0
1575202871817,73.1,18.0
1575202839667,72.9,18.0
1575202814624,72.4,18.0
1575202810668,72.4,18.1
1575202793428,72.2,18.0
1575202789811,72.2,17.9
1575202591105,65.5,17.9
1575202585412,65.5,18.0
1575202559470,65.5,18.0
1575202541171,65.5,17.9
1575202531005,65.6,18.0
1575202410055,65.7,18.0
1575202368557,65.9,18.0
1575202365318,65.9,18.0
1575202348107,65.8,17.9
1575202334319,65.9,18.0
1575202315309,66.1,18.1
1575202294276,66.1,18.0
1575202290733,66.1,18.1
1575202273866,66.1,18.1
1575202220505,66.30001,18.0
1575202206302,66.4,18.2
1575202195298,66.5,18.1
1575202169914,66.5,18.1
1575202148656,66.6,18.2
1575202110356,66.8,18.1
1575202093093,66.9,18.1
1575202054988,67.0,18.2
1575202050267,67.0,18.1
1575202038569,67.2,18.1
1575202031351,67.1,18.2
1575201995362,67.3,18.1
1575201953329,67.6,18.1
1575201949915,67.5,18.1
1575201900038,68.0,18.2
1575201810026,69.1,18.1
1575201786991,69.5,18.1
1575201771119,70.1,18.2
1575201755928,70.5,18.2
1575201752224,70.6,18.1
1575201732168,71.2,18.1
1575201575427,73.6,18.0
1575201541211,73.1,18.0
1575201530631,73.0,18.0
1575201446047,72.3,18.0
1575201418462,71.6,18.0
1575201384104,71.1,18.0
1575201343119,70.4,18.0
1575201237103,65.6,18.0
1575201223221,65.7,18.0
1575201216407,65.7,17.9
1575201195714,65.8,18.0
1575201178300,65.8,18.0
1575201138770,65.9,18.0
1575201127126,65.9,18.0
1575201123873,65.9,18.1
1575201108848,65.9,18.0
1575201089305,66.1,18.0
1575201055978,66.30001,18.1
1575201048526,66.2,18.0
1575200999077,66.4,18.0
1575200977361,66.6,18.0
1575200951921,66.6,18.1
1575200948576,66.7,18.1
1575200906252,66.8,18.1
1575200864263,67.2,18.1
1575200844276,67.2,18.2
1575200827154,67.5,18.1
1575200772230,67.5,18.1
1575200721686,68.1,18.1
1575200702880,68.1,18.1
1575200464145,73.4,18.0
1575200460760,73.4,18.0
1575200427868,73.2,18.0
1575200343969,72.2,18.0
1575200337076,72.1,17.9
1575200326465,72.1,17.9
1575200277854,71.6,18.0
1575200239186,70.3,17.8
1575200225207,69.9,18.0
1575200151017,66.0,17.8
1575200111449,65.4,17.9
1575200053265,65.4,17.9
1575200046281,65.4,18.0
1575200038498,65.5,17.9
1575199971965,65.8,18.0
1575199943333,65.7,17.9
1575199931964,65.9,17.8
1575199905532,65.9,17.9
1575199877917,66.0,18.0
1575199871295,66.1,18.0
1575199848483,66.1,18.0
1575199830893,66.1,18.0
1575199816703,66.1,17.9
1575199709625,66.8,18.0
1575199670885,67.1,17.9
1575199587812,67.8,18.1
1575199569598,67.8,18.0
1575199551629,67.8,17.9
1575199447371,72.7,18.1
1575199370875,72.8,17.9
1575199367502,72.8,18.0
1575199312109,72.3,17.9
1575199290799,72.1,17.9
1575199148071,69.4,17.8
1575198969977,64.9,17.8
1575198959459,65.0,17.8
1575198929401,65.0,17.8
1575198888122,65.0,17.9
1575198758591,65.4,17.9
1575198734058,65.3,17.9
1575198569428,65.9,17.9
1575198558619,66.0,18.0
1575198554326,66.0,17.9
1575198537934,66.2,18.0
1575198454166,66.6,18.0
1575198436727,66.7,18.1
1575198421903,66.9,18.1
1575198418547,67.0,18.2
1575198400954,66.9,18.0
1575198319420,67.6,18.0
1575198313624,67.6,18.0
1575198243170,68.7,18.0
1575197999265,71.8,17.8
1575197962022,71.6,17.8
1575197926017,71.2,17.8
1575197893570,70.5,17.8
1575197864753,69.5,17.7
1575197861168,69.5,17.8
1575197825391,68.1,17.8
1575197793351,66.0,17.7
1575197733695,64.5,17.8
1575197560298,64.7,17.8
1575197549810,64.7,17.8
1575197546459,64.6,17.8
1575197401620,65.0,17.8
1575197387010,65.1,17.9
1575197331775,65.1,17.9
1575197327959,65.1,17.9
1575197321013,65.1,17.9
1575197221745,65.4,17.9
1575197196226,65.4,17.9
1575197175311,65.5,18.0
1575197076574,65.9,18.0
1575197004662,66.2,18.0
1575196925163,66.7,18.0
1575196871616,67.0,18.1
1575196802683,67.8,17.9
