time,relative_humidity,temperature
1575220208388,61.6,17.8
1575220141932,61.7,17.8
1575220107346,61.8,17.7
1575220100835,61.8,17.7
1575220093959,61.8,17.7
1575220021929,61.7,17.7
1575220015209,61.8,17.7
1575219994777,61.7,17.7
1575219963468,61.7,17.7
1575219923092,61.7,17.6
1575219907042,61.7,17.7
1575219857593,61.7,17.7
1575219827271,61.8,17.6
1575219823935,61.8,17.7
1575219785004,61.8,17.7
1575219712485,61.8,17.7
1575219656574,61.7,17.6
1575219626698,61.8,17.7
1575219610957,61.7,17.7
1575219595395,61.8,17.6
1575219584366,61.8,17.6
1575219491418,61.9,17.7
1575219455745,61.9,17.6
1575219441433,61.9,17.6
1575219413568,61.7,17.5
1575219268324,61.9,17.6
1575219212041,61.8,17.6
1575219172000,61.6,17.6
1575219118978,61.7,17.5
1575219097133,61.7,17.5
1575219092987,61.7,17.5
1575219082334,61.6,17.5
1575219079087,61.6,17.6
1575219035890,61.9,17.6
1575218974716,61.9,17.5
1575218959604,61.8,17.6
1575218830986,61.8,17.5
1575218785570,61.8,17.5
1575218744720,61.8,17.5
1575218666766,61.9,17.5
1575218627531,62.0,17.5
1575218613247,62.0,17.4
1575218606404,62.0,17.4
1575218572326,62.0,17.5
1575218533125,62.0,17.4
1575218328717,61.9,17.3
1575218267379,61.8,17.4
1575218163746,61.9,17.3
1575218149763,61.9,17.3
1575218111953,61.9,17.4
1575218088305,61.9,17.4
1575218019516,61.9,17.4
1575218009181,62.0,17.4
1575217989666,62.1,17.3
1575217960603,62.0,17.4
1575217932191,62.0,17.3
1575217919526,62.1,17.4
1575217898889,61.9,17.3
1575217884676,62.1,17.3
1575217824678,62.0,17.3
1575217765017,62.0,17.3
1575217672231,62.0,17.3
1575217560235,62.1,17.2
1575217525301,62.0,17.3
1575217518209,62.0,17.3
1575217433349,62.0,17.3
1575217419354,62.1,17.3
1575217391402,61.9,17.3
1575217247549,62.1,17.3
1575217236071,61.9,17.3
1575217217013,61.9,17.2
1575217198968,62.0,17.2
1575217195408,61.9,17.3
1575217160480,61.9,17.2
1575217023004,61.9,17.3
1575216833695,61.8,17.3
1575216812806,61.8,17.2
1575216784181,62.0,17.2
1575216735275,62.0,17.3
1575216612926,61.9,17.3
1575216521020,61.9,17.2
1575216452197,61.9,17.2
1575216296316,61.9,17.3
1575216260870,62.0,17.3
1575216221752,61.9,17.3
1575216209985,61.9,17.3
1575216198989,61.9,17.3
1575216191771,62.0,17.4
1575216177346,61.9,17.2
1575216063744,62.2,17.3
1575215993065,62.3,17.3
1575215931753,62.0,17.3
1575215920644,62.2,17.3
1575215846303,62.1,17.3
1575215839013,62.2,17.2
1575215795718,62.2,17.3
1575215778450,62.2,17.4
1575215774309,62.3,17.3
1575215505609,62.0,17.3
1575215491085,61.9,17.3
1575215442934,62.1,17.2
1575215343608,62.2,17.3
1575215340093,62.2,17.3
1575215315697,62.1,17.3
1575215290908,62.4,17.2
1575215280099,62.2,17.3
1575215266107,62.4,17.2
1575215247401,62.3,17.2
1575215157394,62.2,17.2
1575215139866,62.3,17.2
1575215091726,62.2,17.2
1575214960547,62.5,17.3
1575214923277,62.4,17.3
1575214869054,62.6,17.2
1575214843627,62.4,17.1
1575214836049,62.5,17.3
1575214820838,62.5,17.2
1575214788090,62.4,17.3
1575214758705,62.6,17.2
1575214728580,62.5,17.2
1575214694300,62.6,17.2
1575214679453,62.4,17.1
1575214578550,62.3,17.2
1575214487409,62.6,17.2
1575214483854,62.7,17.2
1575214375989,62.7,17.2
1575214358044,62.7,17.3
1575214219720,62.7,17.1
1575214191188,62.7,17.2
1575214167203,62.8,17.1
1575214111366,62.8,17.1
1575214078336,62.7,17.1
1575214029295,62.7,17.2
1575214022184,62.7,17.1
1575214003097,62.8,17.1
1575213912382,62.9,17.2
1575213901901,62.9,17.2
1575213884442,63.0,17.2
1575213881107,63.0,17.2
1575213866695,62.9,17.2
1575213768806,62.9,17.1
1575213761534,63.0,17.1
1575213605853,62.9,17.1
1575213548151,63.1,17.2
1575213529868,62.9,17.1
1575213487771,63.0,17.1
1575213454191,63.2,17.1
1575213418805,63.1,17.1
1575213406956,63.2,17.1
1575213389355,63.1,17.1
1575213378585,63.1,17.1
1575213367527,63.1,17.0
1575213350251,63.2,17.1
1575213340194,63.1,17.0
1575213278022,63.2,17.1
1575213238843,63.0,17.1
1575213221044,63.1,17.0
1575213204699,63.1,17.1
1575213124566,63.4,17.0
1575213089100,63.3,17.1
1575213067247,63.2,17.0
1575213056815,63.2,17.1
1575212995212,63.1,17.0
1575212991304,63.1,17.0
1575212982492,63.0,17.1
1575212951382,62.9,17.0
1575212934149,63.0,17.0
1575212930703,63.0,17.1
1575212899238,63.0,17.1
1575212879602,63.1,17.0
1575212747598,63.3,17.0
1575212689960,63.1,17.0
1575212678896,63.2,17.1
1575212662822,63.1,17.0
1575212496854,63.1,17.0
1575212457436,63.3,17.0
1575212415723,63.5,17.0
1575212404548,63.6,17.1
1575212264073,63.5,17.0
1575212239565,63.5,17.0
1575212211041,63.5,17.1
1575212203946,63.6,17.0
1575212182857,63.5,17.1
1575212078058,63.7,17.0
1575212063609,63.9,17.1
1575212050000,64.0,17.1
1575212031097,64.0,17.0
1575211977399,64.0,17.0
1575211952085,64.0,17.1
1575211933496,64.0,17.0
1575211915367,64.1,17.0
1575211908505,63.9,16.9
1575211809797,64.0,17.0
1575211791795,64.1,17.0
1575211777331,64.1,17.0
1575211729120,64.3,17.0
1575211661994,64.2,17.0
1575211544170,64.2,17.0
1575211431726,64.1,16.9
1575211403745,64.2,17.0
1575211332909,64.3,17.0
1575211259453,64.2,16.9
1575211235007,64.4,17.0
1575211142280,64.3,17.1
1575210962259,64.9,17.0
1575210951563,65.0,17.0
1575210943394,64.9,17.0
1575210913655,64.9,17.0
1575210778511,65.2,17.0
1575210755119,65.2,17.1
1575210712729,65.0,17.0
1575210673747,65.2,17.0
1575210609462,65.2,17.0
1575210571438,65.2,17.1
1575210529848,65.3,17.0
1575210504111,65.2,17.0
1575210464571,65.2,17.0
1575210411464,65.3,17.0
1575210401106,65.3,17.0
1575210397766,65.3,17.0
1575210253099,65.5,17.1
1575210242804,65.5,17.0
1575210188103,65.6,17.0
1575210158986,65.6,17.1
1575210123714,65.6,16.9
1575210047432,65.5,17.0
1575209974541,65.6,17.1
1575209964073,65.4,17.0
1575209837497,65.7,16.9
1575209655204,65.8,16.9
1575209636835,65.9,16.9
1575209633523,66.0,17.0
1575209622249,66.0,17.0
1575209572343,65.9,16.9
1575209546225,65.9,17.0
1575209366885,66.0,16.9
1575209328136,65.9,16.9
1575209302444,66.0,17.0
1575209176735,66.0,16.9
1575209173327,65.9,17.0
1575209102151,65.9,16.9
1575209070296,66.0,16.9
1575209054271,65.9,16.9
1575209017693,66.0,17.0
1575208995166,65.9,16.9
1575208856748,66.0,17.0
1575208818405,66.0,16.9
1575208800514,66.1,16.9
1575208686894,66.1,17.0
1575208557180,66.30001,17.0
1575208553767,66.2,16.9
1575208508811,66.2,16.9
1575208489677,66.30001,16.9
1575208451558,66.2,16.9
1575208447696,66.2,16.9
1575208416937,66.2,16.9
1575208388937,66.2,17.0
1575208337152,66.30001,17.0
1575208311184,66.2,17.0
1575208256784,66.2,17.0
1575208214508,66.2,16.9
1575208199877,66.1,16.8
1575208168849,66.2,17.0
1575208126774,66.2,16.9
1575208102930,66.30001,17.0
1575208077165,66.4,17.0
1575208068069,66.30001,17.0
1575208001197,66.30001,17.0
1575207977283,66.2,17.0
1575207945743,66.2,16.9
1575207931681,66.2,17.0
1575207886928,66.30001,17.0
1575207842344,66.30001,17.0
1575207787058,66.30001,17.1
1575207783301,66.2,17.0
1575207769404,66.4,17.0
1575207750762,66.4,17.0
1575207666041,66.4,17.0
1575207658771,66.30001,17.0
1575207642016,66.4,17.1
1575207637043,66.4,16.9
1575207591147,66.5,17.1
1575207584005,66.5,17.1
1575207540339,66.6,17.0
1575207529838,66.5,17.0
1575207505798,66.6,17.0
1575207479614,66.5,17.0
1575207472470,66.6,17.1
1575207464415,66.5,17.1
1575207435320,66.6,17.1
1575207394360,66.6,17.0
1575207324731,66.5,17.1
1575207257815,66.6,17.2
1575207232388,66.6,17.2
1575207200950,66.6,17.1
1575207173401,66.6,17.2
1575207145685,66.8,17.2
1575207142121,66.8,17.1
1575207099995,66.9,17.1
1575207049166,66.9,17.2
1575207029841,66.8,17.2
1575206980681,66.9,17.1
1575206974124,66.8,17.2
1575206970927,66.9,17.3
1575206952932,66.9,17.3
1575206907279,66.8,17.2
1575206903981,66.8,17.2
1575206826106,66.9,17.2
1575206806733,66.7,17.3
1575206774620,66.9,17.2
1575206756593,66.8,17.3
1575206733836,66.8,17.3
1575206730453,66.8,17.3
1575206709397,67.0,17.2
1575206673679,66.9,17.2
1575206659734,66.9,17.2
1575206618086,67.0,17.3
1575206603732,67.0,17.3
1575206574914,67.1,17.2
1575206563872,67.0,17.3
1575206553328,67.0,17.3
1575206517983,67.1,17.3
1575206494483,67.1,17.3
1575206465304,67.1,17.4
1575206405935,67.2,17.4
1575206386701,67.2,17.5
1575206369583,67.2,17.4
1575206351495,67.2,17.5
1575206300934,67.1,17.4
1575206257167,67.3,17.4
1575206236373,67.4,17.5
1575206229477,67.4,17.5
1575206215326,67.4,17.4
1575206208233,67.4,17.5
1575206196104,67.5,17.5
1575206165979,67.6,17.5
1575206072335,67.6,17.6
1575206042886,67.7,17.6
1575206039366,67.7,17.6
1575206025370,67.8,17.7
1575206018775,67.8,17.6
1575206000846,67.9,17.6
1575205990639,68.0,17.7
1575205976534,68.2,17.7
1575205965898,68.1,17.7
1575205944597,68.3,17.7
1575205916419,68.2,17.7
1575205871050,68.7,17.6
1575205863543,68.9,17.7
1575205849820,68.9,17.6
1575205842704,69.0,17.7
1575205809692,68.80001,17.7
1575205790634,69.0,17.7
1575205765165,69.1,17.7
1575205751613,69.0,17.7
1575205747938,69.0,17.7
1575205687797,69.6,17.7
1575205674188,70.1,17.7
1575205661433,70.7,17.7
1575205644592,73.7,17.7
1575205633861,77.0,17.6
1575205597825,77.3,17.6
1575205528109,77.0,17.5
1575205456044,76.6,17.4
1575205449250,76.4,17.4
1575205428309,76.2,17.4
1575205319418,71.7,17.3
1575205294541,67.0,17.4
1575205268706,67.0,17.3
1575205250460,66.9,17.3
1575205210808,67.0,17.3
1575205194643,67.0,17.4
1575205163829,67.0,17.4
1575205158854,66.8,17.4
1575205137927,67.1,17.4
1575205126337,67.0,17.4
1575205080177,67.0,17.4
1575205017180,67.2,17.5
1575204980561,67.1,17.6
1575204948857,67.4,17.5
1575204920731,67.2,17.5
1575204912999,67.3,17.5
1575204814893,67.5,17.7
1575204790712,67.4,17.6
1575204757636,67.6,17.6
1575204746733,67.6,17.7
1575204743149,67.7,17.7
1575204716407,67.7,17.7
1575204611977,68.2,17.8
1575204597617,68.1,17.8
1575204594248,68.2,17.8
1575204555874,68.6,17.8
1575204489201,68.7,17.8
1575204411589,69.1,17.8
1575204392321,69.4,17.8
1575204362954,71.1,17.8
1575204352492,72.2,17.8
1575204257939,77.4,17.6
1575204049862,75.9,17.3
1575204017171,75.8,17.3
1575203989011,75.1,17.2
1575203966884,74.4,17.3
1575203925315,71.0,17.3
1575203907562,66.7,17.2
1575203900563,66.6,17.2
1575203896656,66.5,17.3
1575203850673,66.4,17.3
1575203835660,66.5,17.3
1575203745127,66.7,17.4
1575203717064,66.6,17.4
1575203665583,66.7,17.4
1575203622386,66.6,17.4
1575203596116,66.7,17.5
1575203503111,66.9,17.6
1575203493028,66.8,17.5
1575203471631,67.0,17.6
1575203422304,67.3,17.5
1575203389990,67.3,17.5
1575203335280,67.6,17.7
1575203285966,67.9,17.7
1575203264951,68.2,17.7
1575203254117,68.3,17.7
1575203222985,68.1,17.7
1575203191311,68.6,17.7
1575203133008,68.7,17.8
1575203097454,69.1,17.8
1575203055874,71.8,17.7
1575203045466,75.5,17.8
1575202955709,77.2,17.6
1575202900217,76.9,17.5
1575202868468,76.7,17.4
1575202864723,76.6,17.5
1575202779565,76.2,17.3
1575202761599,76.1,17.3
1575202665320,74.8,17.3
1575202650605,74.4,17.2
1575202570498,66.4,17.1
1575202484982,66.5,17.3
1575202451459,66.6,17.3
1575202413364,66.8,17.3
1575202099919,67.4,17.4
1575201977880,68.0,17.5
1575201956748,68.2,17.6
1575201895640,68.6,17.7
1575201835385,68.7,17.6
1575201794594,69.0,17.7
1575201767427,69.4,17.6
1575201618854,77.4,17.5
1575201502131,76.9,17.5
1575201488288,76.6,17.4
1575201467276,76.6,17.4
1575201401930,76.1,17.3
1575201396940,75.9,17.3
1575201269093,69.9,17.2
1575201247615,66.6,17.2
1575201212965,66.6,17.1
1575201188875,66.6,17.2
1575201185160,66.7,17.2
1575201164136,66.7,17.3
1575201077821,66.8,17.3
1575201034318,66.9,17.4
1575201030888,67.0,17.4
1575200959199,67.3,17.4
1575200936573,67.3,17.4
1575200899457,67.3,17.4
1575200879328,67.6,17.5
1575200858813,67.6,17.5
1575200848097,67.8,17.5
1575200837509,67.7,17.5
1575200823720,68.0,17.6
1575200808245,67.9,17.6
1575200742524,68.1,17.5
1575200601973,70.6,17.6
1575200478577,77.0,17.3
1575200347714,76.30001,17.2
1575200218298,74.9,17.2
1575200207438,74.7,17.1
1575200200173,74.5,17.1
1575200193406,74.1,17.0
1575200178866,73.6,17.0
1575199961660,66.5,17.2
1575199957830,66.4,17.2
1575199699426,67.4,17.5
1575199692648,67.5,17.3
1575199677737,67.6,17.4
1575199674208,67.6,17.5
1575199562191,67.7,17.4
1575199333171,76.2,17.4
1575199315929,75.9,17.4
1575199301646,75.9,17.2
1575199294362,75.8,17.2
1575199283618,75.7,17.1
1575199273279,75.7,17.2
1575199222966,75.7,17.1
1575199178359,75.2,17.2
1575199018871,65.6,17.0
1575199008483,65.7,17.1
1575199005111,65.8,17.1
1575198955761,65.7,17.1
1575198933131,65.8,17.1
1575198830092,66.0,17.2
1575198786259,66.0,17.1
1575198768566,66.0,17.2
1575198601041,66.2,17.4
1575198590496,66.4,17.3
1575198576512,66.5,17.4
1575198541421,66.6,17.3
1575198507760,66.7,17.4
1575198504119,66.9,17.4
1575198500347,66.8,17.4
1575198482024,67.0,17.3
1575198478375,67.0,17.4
1575198387019,67.5,17.5
1575198305992,67.6,17.4
1575198215596,68.2,17.5
1575198032499,75.9,17.2
1575197951253,75.7,17.1
1575197933467,75.3,17.1
1575197918195,75.5,17.2
1575197911192,75.5,17.1
1575197882250,75.1,16.9
1575197875245,75.0,17.0
1575197840552,74.0,17.0
1575197813969,72.9,17.0
1575197810612,72.5,17.0
1575197740546,65.5,17.0
1575197730337,65.6,16.8
1575197704601,65.7,16.9
1575197682465,65.6,16.9
1575197653219,65.8,17.0
1575197616297,65.7,17.0
1575197608526,65.6,16.9
1575197581747,65.7,17.1
1575197529295,65.8,17.1
1575197499189,65.8,17.0
1575197408762,66.0,17.1
1575197263507,66.2,17.3
1575197228849,66.1,17.2
1575197211561,66.1,17.3
1575197192850,66.1,17.2
1575197046884,66.6,17.4
1575197036568,66.7,17.3
1575197018782,66.7,17.4
1575196969184,66.8,17.4
1575196942006,67.1,17.5
1575196889236,67.6,17.5
1575196864552,67.7,17.4
1575196813093,67.9,17.4
1575196761487,68.2,17.5
1575196728493,68.3,17.5
1575196720663,68.5,17.4
1575196692574,69.0,17.5
1575196685325,69.1,17.4
1575196661333,69.6,17.5
1575196595539,76.8,17.3
1575196461251,76.1,17.2
1575196411413,75.9,17.1
1575196361812,75.2,17.1
1575196347220,75.0,17.1
1575196271893,71.4,16.8
1575196264910,70.5,16.9
1575196242874,66.7,16.8
1575196231273,66.30001,16.9
1575196164618,65.8,16.9
1575196101056,65.8,17.0
1575196079974,65.8,17.0
1575195918322,66.0,16.9
1575195856921,65.9,17.1
1575195849767,65.9,17.1
1575195831202,66.0,17.1
1575195810351,66.0,17.1
1575195782021,66.0,17.2
1575195761093,66.1,17.1
1575195726297,66.0,17.1
1575195716228,66.1,17.1
1575195597092,66.4,17.2
1575195538568,66.5,17.3
1575195535118,66.6,17.4
1575195449416,66.8,17.4
1575195442309,66.7,17.4
1575195421106,66.7,17.4
1575195414231,66.9,17.3
1575195410211,66.9,17.4
1575195403354,66.9,17.4
1575195375119,66.9,17.4
1575195259642,67.4,17.5
1575195234335,67.5,17.5
1575195187047,67.9,17.5
1575195180084,68.0,17.5
1575195136945,68.2,17.5
1575195105817,68.4,17.5
1575195077713,68.6,17.5
1575195055420,68.80001,17.5
1575195037634,69.1,17.5
1575195001517,71.0,17.4
1575194984319,73.5,17.5
1575194977326,74.7,17.5
1575194949673,77.1,17.4
1575194914837,76.5,17.4
1575194831588,76.4,17.3
1575194795694,76.2,17.3
1575194788431,76.1,17.1
1575194767830,76.0,17.1
1575194727824,75.7,17.1
1575194641699,73.5,17.0
1575194620707,70.4,17.0
1575194613971,69.8,16.9
1575194589513,66.30001,17.0
1575194553482,66.30001,17.0
1575194528926,66.4,17.0
1575194511782,66.30001,17.1
1575194423628,66.5,17.0
1575194304917,66.6,17.1
1575194254641,66.6,17.1
1575194187930,66.8,17.1
1575194162411,66.7,17.1
1575194151905,66.8,17.1
1575194148379,66.8,17.2
1575194113755,67.0,17.2
1575194015465,67.1,17.2
1575193994573,67.2,17.2
1575193948972,67.2,17.4
1575193945439,67.3,17.3
1575193903772,67.3,17.3
1575193876145,67.4,17.4
1575193860583,67.4,17.4
1575193846493,67.5,17.3
1575193830821,67.6,17.3
1575193822744,67.7,17.4
1575193793751,67.6,17.4
1575193749635,68.0,17.3
1575193718078,68.1,17.4
1575193613542,68.4,17.4
1575193585098,68.6,17.4
1575193577918,68.6,17.4
1575193444517,75.7,17.4
1575193435209,77.3,17.3
1575193427894,77.3,17.4
1575193396382,77.0,17.3
1575193342950,76.8,17.2
1575193301210,76.8,17.2
1575193269841,76.30001,17.1
1575193255756,76.1,17.1
1575193238262,75.8,17.1
1575193218320,75.4,17.0
1575193172486,73.80001,17.0
1575193144051,73.4,17.0
1575193005635,66.7,17.0
1575192991447,66.6,17.0
1575192940857,66.7,17.0
1575192916204,66.9,17.1
1575192884642,66.9,17.1
1575192853093,66.7,17.0
1575192838203,67.0,17.1
1575192827449,66.8,17.0
1575192806935,66.9,17.0
1575192775081,66.8,17.2
1575192678325,67.0,17.2
1575192646111,67.1,17.2
1575192485148,67.3,17.3
1575192464761,67.3,17.2
1575192435597,67.3,17.2
1575192406852,67.5,17.4
1575192403449,67.4,17.3
1575192392680,67.4,17.3
1575192385560,67.4,17.3
1575192339950,67.6,17.3
1575192331591,67.6,17.4
1575192314900,67.7,17.3
1575192306095,67.7,17.3
1575192267898,67.7,17.4
1575192254618,67.8,17.3
1575192243771,67.8,17.4
1575192173476,68.1,17.3
1575192019998,68.7,17.5
1575191916437,69.4,17.5
1575191894448,69.4,17.5
1575191864812,69.7,17.5
1575191850673,69.7,17.4
1575191639829,78.1,17.3
1575191533954,77.3,17.0
1575191499596,77.5,17.0
1575191460842,77.2,16.9
1575191435492,76.6,16.9
1575191378533,75.5,16.9
1575191356935,74.2,16.9
1575191342067,72.1,16.8
1575191327581,67.7,16.9
1575191324108,67.4,16.8
1575191241021,67.3,16.9
1575191216601,67.4,16.8
1575191204799,67.4,16.8
1575191189599,67.5,16.7
1575191174268,67.3,16.8
1575191157880,67.5,16.7
1575191127202,67.3,16.8
1575191122277,67.4,16.8
1575191047361,67.5,16.8
1575191025291,67.5,16.9
1575190954429,67.6,16.9
1575190913587,67.6,16.9
1575190838093,67.7,16.8
1575190815521,67.8,16.8
1575190801781,67.9,16.8
1575190777647,67.8,16.8
1575190518932,67.9,16.9
1575190489059,67.9,16.8
1575190450447,68.0,16.8
1575190283361,67.9,16.8
1575190220395,67.9,16.9
1575190188560,67.9,16.9
1575190164259,67.9,16.8
1575190120988,67.9,16.9
1575190095978,67.9,16.9
1575190033051,67.9,16.8
1575189984945,67.9,16.8
1575189966651,67.9,16.9
1575189941708,67.9,16.8
1575189899100,68.0,16.9
1575189871020,67.9,16.9
1575189863285,67.9,16.9
1575189849717,68.0,16.9
1575189834615,68.0,16.9
1575189816911,68.0,16.9
1575189813187,68.0,16.9
1575189764633,67.9,16.9
1575189747414,67.9,16.9
1575189689576,67.9,17.0
1575189671822,67.9,16.8
1575189607346,68.0,16.9
1575189604119,67.9,16.9
1575189575830,67.9,16.8
1575189558543,68.0,16.9
1575189515312,67.9,16.8
1575189437344,67.9,16.9
1575189414020,68.0,16.9
1575189388792,68.0,16.9
1575189364300,68.0,16.8
1575189292634,68.0,16.9
1575189231492,67.9,16.9
1575189210615,67.9,16.8
1575189203025,67.9,16.9
1575189166721,68.0,16.9
1575189155789,68.0,16.9
1575189152403,68.1,16.8
1575189093111,68.0,16.9
1575189078868,68.0,16.9
1575189012307,67.9,16.9
1575189001171,67.9,16.9
1575188944063,67.9,16.9
1575188933508,67.9,16.9
1575188919333,67.9,16.9
1575188902048,67.9,16.9
1575188878330,67.9,17.0
1575188857662,67.9,16.9
1575188850510,67.9,16.9
1575188828951,67.9,16.9
1575188789053,67.8,16.9
1575188753643,68.0,17.0
1575188746633,67.9,16.9
1575188743135,67.9,16.9
1575188692344,68.0,16.9
1575188671372,68.1,16.9
1575188643180,68.0,16.9
1575188636282,67.9,16.9
1575188618503,67.9,17.0
1575188607871,68.0,17.0
1575188596591,67.9,16.9
1575188585519,68.0,16.8
1575188535069,68.0,16.9
1575188523155,68.0,16.9
1575188502159,68.0,16.8
1575188481647,67.9,16.9
1575188442494,68.0,16.9
1575188413484,67.9,16.9
1575188385398,67.9,16.9
1575188335058,68.0,17.0
1575188297808,67.9,16.8
1575188289707,68.0,16.9
1575188252222,67.9,16.9
1575188231605,67.9,16.9
1575188224612,67.9,16.9
1575188213982,67.9,16.9
1575188210687,68.0,16.9
1575188190084,68.0,16.9
1575188168767,67.9,16.9
1575188094457,68.0,16.9
1575187890963,67.9,16.9
1575187773984,68.0,16.9
1575187705105,67.9,16.9
1575187683980,67.9,17.0
1575187655852,68.0,16.9
1575187630705,68.0,17.0
1575187606039,68.0,16.8
1575187599321,67.9,16.9
1575187566421,68.0,16.8
1575187556562,68.0,16.9
1575187549724,68.1,16.9
1575187477283,68.0,17.0
1575187466913,68.0,16.9
1575187452630,68.0,17.0
1575187438457,68.0,16.9
1575187420884,68.1,16.9
1575187372116,67.9,16.8
1575187354571,68.0,17.0
1575187310841,68.0,16.9
1575187268073,68.0,16.9
1575187228908,68.0,16.9
1575187202550,68.0,16.9
1575187140139,68.0,17.0
1575187123326,67.9,16.9
1575187119796,68.0,16.9
1575187101298,67.9,17.0
1575187096976,67.9,16.8
1575187088583,68.0,17.0
1575187077743,67.9,16.9
1575187046147,68.0,16.9
1575187028245,68.0,16.9
1575187024518,67.9,16.9
1575187009903,67.8,16.9
1575186989047,68.0,16.9
1575186957142,68.0,17.0
1575186953338,68.0,16.9
1575186769525,67.9,16.9
1575186741119,67.9,17.0
1575186680119,67.9,16.9
1575186636884,68.0,16.9
1575186612743,68.0,16.9
1575186577883,67.9,16.9
1575186541962,67.9,17.0
1575186531608,67.9,16.9
1575186521153,67.9,17.0
1575186474209,67.9,17.0
1575186431335,68.0,16.9
1575186416451,67.9,16.9
1575186328312,67.9,16.9
1575186310972,67.9,17.0
1575186290120,68.0,16.9
1575186272655,68.0,16.9
1575186248652,68.1,16.9
1575186187909,68.0,16.9
1575186180929,68.0,16.9
1575186177257,68.0,16.9
1575186132325,67.9,16.9
1575186083469,68.1,16.9
1575186054404,68.1,16.9
1575186043688,68.0,17.0
1575186039861,67.9,17.0
1575186013100,67.9,16.9
1575186001392,68.0,17.0
1575185928886,68.0,16.9
1575185918525,68.1,16.9
1575185817962,67.9,16.9
1575185807411,68.0,16.9
1575185752826,68.0,16.9
1575185739769,68.0,16.8
1575185684166,68.1,16.9
1575185628069,68.1,16.9
1575185624410,68.1,16.9
1575185603654,68.0,16.9
1575185420460,68.1,16.9
1575185345324,68.0,16.9
1575185334875,68.1,16.9
1575185225499,68.1,16.8
1575185160958,68.0,16.9
1575185137870,68.1,16.9
1575185024010,68.1,16.9
1575185002663,68.0,16.9
1575184978767,68.2,16.9
1575184940745,68.2,17.0
1575184759246,68.1,17.0
1575184735036,68.1,16.9
1575184721403,68.1,16.9
1575184624271,68.1,16.8
1575184620799,68.1,16.8
1575184550515,68.0,16.9
1575184543350,68.0,16.9
